AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,Marker,MarkerH
 3778.9743652343750000000000000, 3957.4357910156250000000000000, 3860.5126953125000000000000000, 3271.2819824218750000000000000, 3394.8718261718750000000000000, 3847.6921386718750000000000000, 3955.8974609375000000000000000, 4003.5895996093750000000000000, 3753.8459472656250000000000000, 3795.8974609375000000000000000, 2373.3332519531250000000000000, 3552.8203125000000000000000000, 3298.9743652343750000000000000, 3826.1538085937500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 20.0000000000000000000000000, 5.0000000000000000000000000
 3793.3332519531250000000000000, 3970.2563476562500000000000000, 3865.6408691406250000000000000, 3284.1025390625000000000000000, 3370.7690429687500000000000000, 3844.6152343750000000000000000, 3952.3076171875000000000000000, 3992.3076171875000000000000000, 3758.9743652343750000000000000, 3803.5895996093750000000000000, 2405.1281738281250000000000000, 3561.0256347656250000000000000, 3320.5126953125000000000000000, 3846.1538085937500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 3791.7946777343750000000000000, 3967.1794433593750000000000000, 3859.4870605468750000000000000, 3283.0769042968750000000000000, 3416.9230957031250000000000000, 3846.6665039062500000000000000, 3948.7177734375000000000000000, 3986.6665039062500000000000000, 3748.7177734375000000000000000, 3769.7434082031250000000000000, 2423.0769042968750000000000000, 3561.0256347656250000000000000, 3331.7946777343750000000000000, 3855.3845214843750000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 3805.6408691406250000000000000, 3970.7690429687500000000000000, 3877.4357910156250000000000000, 3289.2307128906250000000000000, 3444.6152343750000000000000000, 3862.0512695312500000000000000, 3963.0769042968750000000000000, 3995.3845214843750000000000000, 3754.3588867187500000000000000, 3769.7434082031250000000000000, 2458.9743652343750000000000000, 3570.2563476562500000000000000, 3353.3332519531250000000000000, 3872.8203125000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 3826.6665039062500000000000000, 3987.1794433593750000000000000, 3897.4357910156250000000000000, 3301.0256347656250000000000000, 3437.4357910156250000000000000, 3880.5126953125000000000000000, 3975.3845214843750000000000000, 4001.0256347656250000000000000, 3762.5639648437500000000000000, 3805.6408691406250000000000000, 2495.8974609375000000000000000, 3587.1794433593750000000000000, 3376.9230957031250000000000000, 3890.7690429687500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 3829.7434082031250000000000000, 3989.2307128906250000000000000, 3896.4101562500000000000000000, 3307.6921386718750000000000000, 3455.8974609375000000000000000, 3884.6152343750000000000000000, 3969.2307128906250000000000000, 4003.5895996093750000000000000, 3754.3588867187500000000000000, 3806.6665039062500000000000000, 2520.0000000000000000000000000, 3598.9743652343750000000000000, 3387.6921386718750000000000000, 3897.9487304687500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 3819.4870605468750000000000000, 3974.3588867187500000000000000, 3890.2563476562500000000000000, 3304.6152343750000000000000000, 3481.0256347656250000000000000, 3879.4870605468750000000000000, 3947.6921386718750000000000000, 4004.6152343750000000000000000, 3744.6152343750000000000000000, 3800.0000000000000000000000000, 2541.5383300781250000000000000, 3597.9487304687500000000000000, 3388.7177734375000000000000000, 3894.3588867187500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 3818.4614257812500000000000000, 3968.2050781250000000000000000, 3891.2819824218750000000000000, 3297.4357910156250000000000000, 3474.8718261718750000000000000, 3877.9487304687500000000000000, 3925.1281738281250000000000000, 3994.3588867187500000000000000, 3733.3332519531250000000000000, 3815.3845214843750000000000000, 2562.0512695312500000000000000, 3592.3076171875000000000000000, 3391.2819824218750000000000000, 3893.8459472656250000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 3837.9487304687500000000000000, 3985.1281738281250000000000000, 3903.5895996093750000000000000, 3308.2050781250000000000000000, 3470.7690429687500000000000000, 3888.7177734375000000000000000, 3934.3588867187500000000000000, 3997.9487304687500000000000000, 3743.5895996093750000000000000, 3823.5895996093750000000000000, 2597.9487304687500000000000000, 3607.1794433593750000000000000, 3416.9230957031250000000000000, 3916.9230957031250000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 3848.7177734375000000000000000, 3994.3588867187500000000000000, 3910.7690429687500000000000000, 3325.6408691406250000000000000, 3476.9230957031250000000000000, 3896.9230957031250000000000000, 3955.8974609375000000000000000, 4011.2819824218750000000000000, 3765.1281738281250000000000000, 3796.9230957031250000000000000, 2642.5639648437500000000000000, 3623.5895996093750000000000000, 3443.0769042968750000000000000, 3939.4870605468750000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
