AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,Marker,MarkerH
4148.205078,4241.025391,4146.666504,4196.410156,4177.94873,4152.307617,4125.12793,4156.922852,4178.461426,4109.743652,4173.846191,4342.563965,4351.281738,4211.281738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4136.410156,4249.230469,4143.07666,4182.563965,4151.794922,4140,4128.205078,4172.307617,4183.07666,4117.94873,4170.256348,4338.461426,4357.94873,4202.05127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4135.897461,4271.281738,4146.153809,4182.05127,4154.358887,4119.487305,4113.846191,4165.641113,4179.487305,4135.897461,4177.94873,4341.025391,4355.384277,4201.538574,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4140.512695,4295.384277,4146.153809,4170.769043,4171.794922,4113.846191,4099.487305,4158.461426,4188.717773,4141.538574,4188.717773,4342.05127,4351.794922,4203.07666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4152.820313,4301.538574,4152.820313,4168.717773,4167.692383,4121.025391,4098.974121,4169.230469,4189.743652,4108.205078,4201.025391,4352.307617,4352.820313,4227.692383,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4153.846191,4298.461426,4158.974121,4183.07666,4165.12793,4116.922852,4094.358887,4173.846191,4182.563965,4088.205078,4199.487305,4350.256348,4344.102539,4229.230469,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4133.846191,4301.538574,4148.717773,4181.538574,4177.94873,4107.692383,4087.179443,4157.94873,4183.07666,4144.615234,4183.589844,4326.666504,4330.769043,4195.384277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4121.025391,4286.153809,4135.897461,4164.102539,4168.717773,4112.820313,4089.230713,4144.102539,4172.307617,4187.179199,4165.12793,4306.666504,4310.769043,4176.922852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4111.794922,4232.307617,4125.12793,4155.384277,4129.230469,4121.538574,4090.769043,4139.487305,4160,4142.05127,4143.07666,4291.281738,4276.922852,4167.179199,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4093.845947,4181.538574,4107.692383,4154.871582,4117.436035,4107.179199,4080,4130.769043,4155.897461,4103.07666,4113.333008,4268.205078,4247.692383,4140,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4096.410156,4180.512695,4102.05127,4151.281738,4132.820313,4085.128174,4071.794678,4117.436035,4138.974121,4102.05127,4096.922852,4257.436035,4236.922852,4136.922852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4113.846191,4202.05127,4113.333008,4143.589844,4135.384277,4088.205078,4074.871582,4117.436035,4138.461426,4108.717773,4105.12793,4267.179199,4249.743652,4154.871582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4105.12793,4208.717773,4113.846191,4136.922852,4132.307617,4096.922852,4074.358887,4121.538574,4158.461426,4138.974121,4105.12793,4269.230469,4267.179199,4140.512695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4089.743408,4209.743652,4110.769043,4143.589844,4131.281738,4092.307617,4065.640869,4121.538574,4161.538574,4163.07666,4097.436035,4262.563965,4273.846191,4125.641113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4097.436035,4226.153809,4117.94873,4157.94873,4128.205078,4093.845947,4066.153809,4128.717773,4162.563965,4149.743652,4111.794922,4270.256348,4280.512695,4142.563965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4112.307617,4242.563965,4129.743652,4165.641113,4132.307617,4096.922852,4074.358887,4140.512695,4193.846191,4130.256348,4124.102539,4280.512695,4281.538574,4161.025391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4106.666504,4237.436035,4129.230469,4157.94873,4140.512695,4097.94873,4074.358887,4142.05127,4210.769043,4136.922852,4103.589844,4270.256348,4264.615234,4149.743652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4088.205078,4221.538574,4111.794922,4140.512695,4127.692383,4105.12793,4098.974121,4137.436035,4192.307617,4166.153809,4084.615234,4248.717773,4242.05127,4122.563965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4084.102539,4201.538574,4104.102539,4141.025391,4110.769043,4108.717773,4163.07666,4138.461426,4189.230469,4192.307617,4087.692139,4242.563965,4228.717773,4111.794922,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4091.794678,4179.487305,4106.666504,4153.333008,4107.179199,4112.307617,4204.102539,4143.07666,4209.743652,4155.384277,4076.410156,4242.563965,4214.358887,4116.922852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4089.743408,4163.07666,4106.666504,4150.256348,4101.538574,4118.974121,4194.358887,4142.563965,4209.743652,4112.307617,4070.769043,4235.897461,4198.974121,4115.897461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4084.102539,4163.589844,4108.205078,4143.589844,4106.153809,4115.384277,4184.615234,4140,4186.153809,4158.974121,4087.692139,4234.358887,4196.922852,4105.641113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4091.281982,4166.666504,4111.794922,4149.743652,4109.743652,4108.205078,4193.333008,4141.538574,4190.256348,4200.512695,4090.256348,4238.461426,4202.563965,4106.666504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4108.205078,4158.974121,4123.589844,4157.94873,4090.256348,4117.436035,4202.05127,4147.692383,4218.974121,4190.769043,4094.358887,4249.230469,4214.871582,4125.12793,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4113.846191,4143.589844,4133.846191,4158.974121,4080.512695,4128.205078,4203.589844,4149.230469,4214.871582,4198.461426,4108.717773,4255.384277,4219.487305,4131.281738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4102.563965,4130.256348,4128.205078,4151.794922,4093.333252,4121.025391,4193.846191,4134.871582,4193.333008,4197.436035,4092.307617,4236.922852,4203.589844,4117.94873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4100,4121.025391,4117.94873,4145.641113,4084.102539,4117.436035,4186.153809,4122.05127,4196.922852,4182.563965,4072.307617,4216.922852,4196.922852,4117.436035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4111.281738,4112.307617,4120.512695,4152.820313,4065.128174,4124.615234,4189.743652,4130.769043,4207.692383,4174.871582,4090.769043,4217.436035,4210.256348,4128.717773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4110.256348,4102.05127,4123.589844,4151.281738,4071.794678,4126.666504,4189.743652,4141.025391,4194.871582,4135.384277,4101.538574,4214.358887,4206.153809,4120,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4099.487305,4096.922852,4114.358887,4141.538574,4073.333252,4129.230469,4191.281738,4143.07666,4197.436035,4134.871582,4086.153809,4203.07666,4200.512695,4109.230469,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4108.717773,4098.461426,4118.461426,4149.743652,4059.487061,4134.358887,4196.922852,4149.743652,4225.12793,4204.615234,4093.333252,4210.256348,4218.461426,4127.179199,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4125.641113,4097.94873,4134.358887,4157.94873,4057.435791,4132.307617,4195.384277,4150.769043,4230.769043,4208.717773,4109.743652,4220.512695,4226.666504,4138.974121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4126.153809,4095.384521,4138.974121,4161.025391,4065.640869,4124.102539,4184.102539,4136.922852,4206.153809,4172.307617,4109.743652,4218.461426,4225.12793,4128.205078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4123.589844,4107.179199,4137.436035,4167.692383,4072.820313,4117.436035,4174.871582,4123.589844,4195.384277,4206.153809,4109.743652,4222.05127,4236.410156,4128.717773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4126.666504,4128.717773,4137.436035,4163.07666,4080.512695,4114.871582,4171.794922,4117.436035,4204.615234,4208.205078,4106.153809,4225.641113,4243.589844,4138.461426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4127.179199,4128.717773,4135.897461,4152.820313,4083.076904,4117.94873,4174.358887,4118.461426,4207.692383,4136.922852,4094.358887,4218.461426,4230.256348,4132.307617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4118.461426,4108.205078,4130.769043,4154.871582,4081.025635,4132.820313,4183.07666,4130.769043,4204.102539,4112.307617,4082.563965,4205.12793,4208.717773,4114.358887,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4107.692383,4102.05127,4119.487305,4152.307617,4075.897217,4140.512695,4183.589844,4137.436035,4202.05127,4122.563965,4074.358887,4188.717773,4195.897461,4097.94873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4104.615234,4105.641113,4116.922852,4148.205078,4074.871582,4131.281738,4175.897461,4136.922852,4201.025391,4118.974121,4066.153809,4181.025391,4191.794922,4094.358887,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4112.820313,4100.512695,4126.666504,4153.846191,4076.923096,4124.615234,4173.333008,4137.94873,4204.102539,4132.820313,4068.717773,4190.256348,4188.717773,4106.153809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4122.05127,4093.333252,4130.769043,4154.871582,4068.205078,4124.102539,4166.153809,4137.436035,4205.641113,4161.025391,4080,4196.410156,4183.07666,4110.256348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4128.205078,4087.692139,4131.794922,4153.846191,4065.128174,4123.589844,4156.922852,4137.94873,4201.025391,4174.358887,4083.5896,4192.307617,4181.025391,4103.07666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4124.615234,4075.384521,4128.717773,4154.358887,4078.461426,4127.179199,4157.94873,4138.461426,4206.666504,4160,4073.845947,4184.102539,4174.358887,4098.461426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4109.230469,4050.769043,4114.871582,4148.205078,4075.897217,4131.794922,4162.563965,4138.461426,4227.692383,4138.461426,4054.358887,4169.743652,4152.820313,4084.615234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4103.589844,4022.05127,4106.153809,4144.615234,4056.410156,4128.717773,4159.487305,4137.436035,4222.563965,4134.358887,4037.435791,4160,4135.897461,4071.794678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4104.615234,4001.53833,4102.05127,4138.974121,4049.230713,4123.07666,4148.717773,4123.07666,4180,4118.461426,4024.102539,4150.256348,4124.102539,4065.640869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4102.563965,3999.487061,4098.974121,4128.717773,4040,4116.410156,4141.538574,4104.102539,4164.615234,4092.820313,4017.94873,4137.436035,4113.333008,4055.897217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4100.512695,4006.666504,4101.025391,4131.794922,4024.102539,4108.205078,4142.05127,4105.641113,4189.743652,4120,4030.769043,4134.358887,4125.641113,4055.897217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4108.717773,3999.487061,4107.692383,4140.512695,4020.512695,4104.615234,4144.615234,4115.897461,4194.358887,4165.641113,4050.769043,4140,4149.230469,4072.820313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4122.563965,3985.640869,4108.205078,4133.333008,4017.94873,4107.692383,4138.461426,4109.743652,4177.436035,4153.333008,4053.845947,4138.461426,4143.589844,4084.102539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4122.563965,3968.717773,4100.512695,4118.974121,4005.128174,4107.179199,4127.179199,4103.589844,4182.563965,4108.717773,4038.461426,4124.615234,4122.05127,4077.94873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4108.717773,3942.563965,4093.845947,4114.358887,3991.281982,4100,4120,4109.230469,4192.307617,4082.563965,4026.153809,4116.410156,4119.487305,4069.743408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4102.05127,3924.102539,4090.256348,4117.436035,3991.794678,4091.281982,4111.281738,4104.615234,4168.717773,4070.256348,4026.153809,4118.974121,4123.07666,4072.307617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4112.307617,3921.025635,4092.820313,4115.897461,3994.358887,4090.256348,4107.179199,4088.205078,4143.589844,4071.794678,4034.871582,4122.05127,4116.410156,4078.461426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4110.256348,3905.640869,4092.820313,4109.230469,3984.102539,4094.358887,4108.717773,4086.666504,4155.897461,4069.230713,4032.307617,4111.281738,4112.820313,4072.820313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4092.820313,3884.615234,4084.102539,4103.589844,3968.205078,4094.358887,4107.179199,4093.845947,4172.820313,4056.410156,4007.179443,4095.384521,4108.205078,4060.512695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4090.769043,3885.128174,4082.05127,4098.461426,3970.256348,4090.256348,4101.025391,4089.743408,4168.717773,4044.615234,3986.666504,4090.256348,4101.025391,4053.845947,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4097.436035,3894.871582,4084.102539,4084.615234,3984.615234,4087.179443,4095.897217,4083.076904,4163.589844,4034.358887,3992.820313,4089.230713,4106.666504,4047.692139,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4097.94873,3896.923096,4087.179443,4073.845947,3987.692139,4088.205078,4094.871582,4088.717773,4170.769043,4055.897217,4012.820313,4093.845947,4126.666504,4049.230713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4101.025391,3910.769043,4098.974121,4081.025635,3989.743408,4090.256348,4097.94873,4095.384521,4171.281738,4077.94873,4030.256348,4107.692383,4144.102539,4067.179443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4108.205078,3932.820313,4104.615234,4083.5896,4002.563965,4095.897217,4099.487305,4092.820313,4157.94873,4034.871582,4029.230713,4110.256348,4143.07666,4076.410156,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4108.205078,3943.076904,4103.589844,4078.461426,4010.769043,4103.589844,4097.94873,4092.307617,4169.230469,3990.256348,4013.333252,4105.12793,4132.307617,4074.358887,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4107.179199,3951.281982,4108.717773,4084.102539,4014.871582,4110.769043,4107.692383,4108.717773,4205.641113,4016.923096,4011.281982,4114.358887,4132.307617,4075.897217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4107.692383,3961.53833,4112.307617,4089.743408,4028.205078,4116.922852,4119.487305,4119.487305,4199.487305,4046.666504,4027.692139,4122.563965,4141.538574,4075.384521,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4108.205078,3964.615234,4110.256348,4081.025635,4035.897217,4118.974121,4115.897461,4105.12793,4161.538574,4036.923096,4034.871582,4115.897461,4135.384277,4076.410156,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4113.846191,3960,4111.794922,4071.281982,4031.794678,4115.897461,4108.205078,4087.179443,4164.615234,4001.53833,4017.94873,4108.717773,4111.281738,4080.512695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4117.94873,3955.897461,4113.333008,4073.333252,4040,4107.179199,4106.666504,4079.487061,4184.102539,3973.845947,3999.487061,4106.666504,4102.05127,4074.871582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4117.436035,3965.128174,4112.307617,4076.410156,4054.871582,4101.538574,4099.487305,4078.461426,4173.333008,4022.05127,4000.512695,4110.256348,4111.281738,4069.230713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4118.974121,3981.025635,4115.384277,4074.871582,4061.025635,4101.025391,4091.281982,4092.820313,4166.153809,4056.410156,4016.410156,4120,4111.794922,4075.897217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4122.563965,3988.205078,4117.436035,4074.358887,4071.281982,4102.563965,4100,4109.230469,4182.05127,4007.179443,4022.05127,4126.666504,4103.589844,4080,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4120.512695,3995.384521,4114.871582,4073.845947,4078.974365,4110.256348,4110.769043,4110.769043,4207.692383,4013.333252,4012.820313,4125.12793,4106.666504,4074.358887,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4114.358887,4003.5896,4110.769043,4072.820313,4072.307617,4117.94873,4109.743652,4107.692383,4223.589844,4080,4009.230713,4124.102539,4120.512695,4074.358887,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4108.717773,3998.461426,4105.641113,4069.230713,4067.179443,4110.769043,4107.692383,4104.615234,4206.666504,4055.384521,4014.871582,4118.461426,4120,4077.94873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4108.717773,3994.358887,4101.025391,4063.076904,4072.307617,4101.538574,4104.615234,4097.94873,4172.307617,4008.717773,4012.307617,4108.717773,4105.12793,4071.281982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4108.205078,4000.512695,4100.512695,4061.025635,4084.102539,4101.538574,4094.871582,4088.205078,4159.487305,4031.281982,3996.923096,4105.641113,4089.743408,4058.461426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4106.666504,4000,4099.487305,4069.743408,4096.922852,4096.922852,4087.692139,4081.025635,4168.205078,4047.179443,3988.205078,4106.153809,4075.384521,4057.435791,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4110.769043,3989.230713,4098.461426,4075.897217,4100,4096.922852,4087.179443,4084.615234,4170.256348,4034.871582,3987.692139,4107.692383,4058.461426,4064.615234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4110.769043,3972.820313,4100,4067.179443,4095.384521,4108.717773,4084.615234,4089.743408,4161.538574,4023.5896,3984.102539,4106.666504,4044.102539,4059.487061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4104.615234,3961.025635,4095.384521,4057.435791,4095.384521,4109.743652,4076.923096,4092.820313,4175.384277,4023.5896,3981.53833,4099.487305,4031.794678,4045.128174,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4105.12793,3958.461426,4091.794678,4060.512695,4100.512695,4103.07666,4078.974365,4105.12793,4197.94873,4057.435791,3980,4095.897217,4021.53833,4039.487061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4105.12793,3940.512695,4087.692139,4066.153809,4096.410156,4104.102539,4091.794678,4109.230469,4180.512695,4094.358887,3967.692139,4093.845947,4015.384521,4035.897217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4091.794678,3888.205078,4075.897217,4060.512695,4079.487061,4093.333252,4082.563965,4079.487061,4148.717773,4063.5896,3940,4077.435791,3998.974365,4020,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4086.666504,3845.128174,4069.230713,4052.307617,4056.410156,4069.743408,4055.897217,4051.281982,4140,4020.512695,3922.05127,4063.076904,3977.94873,4004.102539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4100,3837.435791,4077.94873,4050.256348,4042.563965,4057.435791,4050.256348,4050.769043,4135.384277,4070.769043,3929.230713,4072.307617,3968.205078,4004.615234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4103.589844,3832.820313,4078.461426,4043.5896,4049.230713,4055.897217,4051.794678,4045.640869,4122.563965,4125.12793,3929.230713,4078.461426,3951.281982,4003.5896,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4090.256348,3831.281982,4066.153809,4035.897217,4067.692139,4059.487061,4039.487061,4034.871582,4116.410156,4085.128174,3912.307617,4067.692139,3925.128174,3991.794678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4086.666504,3864.615234,4068.717773,4038.974365,4079.487061,4069.230713,4041.53833,4050.256348,4123.589844,4032.820313,3916.410156,4067.179443,3921.025635,3991.794678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4099.487305,3916.923096,4085.128174,4051.281982,4079.487061,4084.615234,4065.128174,4081.53833,4141.538574,4043.076904,3939.487061,4084.102539,3937.435791,4007.692139,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4108.717773,3960,4096.410156,4062.05127,4088.205078,4110.769043,4084.102539,4104.102539,4164.615234,4059.487061,3952.820313,4100,3953.845947,4024.615234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4109.743652,3992.820313,4099.487305,4067.179443,4104.102539,4140.512695,4092.307617,4108.205078,4178.461426,4044.615234,3957.94873,4099.487305,3959.487061,4021.53833,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4104.102539,4011.281982,4095.897217,4069.230713,4103.589844,4160,4100,4103.589844,4176.922852,4043.5896,3961.025635,4091.281982,3958.974365,4009.230713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4106.666504,4024.102539,4096.922852,4080,4097.436035,4168.717773,4104.615234,4104.615234,4173.333008,4063.076904,3966.666504,4097.94873,3964.615234,4023.076904,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4126.153809,4047.692139,4108.717773,4095.384521,4105.641113,4167.179199,4102.05127,4105.12793,4172.820313,4056.923096,3972.307617,4112.820313,3967.179443,4043.5896,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4141.538574,4055.384521,4117.94873,4095.897217,4114.358887,4157.436035,4094.358887,4093.333252,4161.025391,4043.076904,3981.53833,4118.974121,3965.128174,4044.102539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4140.512695,4047.692139,4125.641113,4095.897217,4118.974121,4148.205078,4088.205078,4087.692139,4139.487305,4094.358887,3997.435791,4123.07666,3978.974365,4051.281982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4137.436035,4050.769043,4133.846191,4107.179199,4133.846191,4146.153809,4086.666504,4092.820313,4141.025391,4158.461426,4003.5896,4126.153809,3994.871582,4065.128174,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4141.538574,4050.256348,4133.333008,4109.230469,4145.12793,4146.153809,4087.179443,4095.897217,4164.615234,4149.230469,3997.435791,4120.512695,3997.435791,4060,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4134.358887,4020.512695,4122.05127,4093.333252,4134.358887,4150.256348,4090.256348,4096.410156,4170.769043,4125.12793,3989.230713,4109.743652,3989.743408,4044.615234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4110.769043,3980.512695,4100,4076.410156,4124.615234,4161.025391,4095.897217,4096.410156,4161.025391,4141.025391,3968.205078,4087.179443,3969.230713,4026.153809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4102.05127,3956.410156,4085.128174,4071.281982,4125.12793,4169.230469,4101.025391,4090.769043,4157.436035,4157.94873,3947.179443,4065.640869,3955.384521,4015.897217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4117.94873,3948.717773,4091.794678,4071.794678,4115.897461,4172.820313,4104.102539,4084.615234,4160.512695,4142.05127,3961.025635,4069.743408,3977.94873,4031.794678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4120.512695,3946.666504,4096.410156,4073.333252,4092.307617,4168.205078,4107.179199,4086.153809,4154.871582,4114.871582,3977.435791,4073.845947,3999.487061,4044.615234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4108.717773,3942.05127,4091.281982,4074.871582,4083.5896,4158.974121,4110.256348,4085.640869,4142.563965,4098.974121,3972.307617,4066.666504,4003.076904,4038.461426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4113.846191,3952.307617,4095.384521,4079.487061,4097.94873,4152.820313,4108.717773,4087.179443,4131.794922,4122.563965,3990.256348,4075.897217,4032.820313,4044.615234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4125.12793,3974.871582,4103.589844,4081.025635,4110.256348,4151.794922,4110.256348,4101.025391,4141.538574,4162.05127,4022.563965,4093.333252,4076.410156,4055.897217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
