AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,Marker,MarkerH
4029.230713,4024.102539,4066.666504,3969.230713,4086.666504,4039.487061,3954.358887,3921.53833,3904.615234,4066.666504,3907.692139,4003.5896,3752.820313,3962.05127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4005.640869,3981.025635,4044.615234,3948.205078,4051.281982,4023.5896,3924.102539,3898.461426,3886.666504,4045.640869,3896.410156,3975.384521,3735.897461,3946.666504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3933.333252,3894.871582,3986.153809,3843.5896,3977.94873,3948.205078,3824.102539,3783.5896,3764.102539,3962.05127,3768.205078,3881.53833,3616.410156,3830.769043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3901.53833,3866.666504,3967.179443,3797.435791,3955.897461,3913.333252,3783.076904,3737.435791,3710.769043,3934.358887,3704.102539,3846.666504,3542.05127,3778.974365,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3896.923096,3844.102539,3970.256348,3772.307617,3940,3916.410156,3793.333252,3735.897461,3703.076904,3938.974365,3682.05127,3828.205078,3429.743408,3761.025635,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3948.205078,3892.307617,4009.230713,3838.461426,3986.153809,3968.205078,3860.512695,3801.025635,3767.692139,3983.076904,3750.769043,3885.640869,3464.615234,3827.692139,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3898.461426,3860,3969.743408,3811.794678,3952.307617,3911.281982,3802.05127,3757.94873,3719.487061,3936.410156,3700,3843.5896,3427.692139,3776.923096,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3898.461426,3862.05127,3974.358887,3801.53833,3961.025635,3909.743408,3801.53833,3745.128174,3706.153809,3938.461426,3686.666504,3845.640869,3497.94873,3770.256348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3990.256348,3964.615234,4048.717773,3910.769043,4049.230713,4006.153809,3911.281982,3849.230713,3829.230713,4028.717773,3830.256348,3957.94873,3742.563965,3904.102539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3975.897217,3961.53833,4037.435791,3916.410156,4043.5896,3996.410156,3905.128174,3844.615234,3831.794678,4018.461426,3838.461426,3942.563965,3684.615234,3897.94873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3963.076904,3936.923096,4025.640869,3905.128174,4041.025635,3992.307617,3886.666504,3827.692139,3811.281982,4003.076904,3815.897461,3925.128174,3581.025635,3867.179443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3952.820313,3919.487061,4017.94873,3885.640869,4021.53833,3981.025635,3864.102539,3806.666504,3790.256348,3988.205078,3789.230713,3910.256348,3582.563965,3842.563965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3985.640869,3965.640869,4053.845947,3925.640869,4036.923096,3997.435791,3911.281982,3854.358887,3831.281982,4019.487061,3837.435791,3951.281982,3714.871582,3896.923096,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4009.230713,3998.461426,4080.512695,3973.333252,4064.615234,4026.666504,3962.05127,3921.53833,3896.410156,4052.820313,3916.410156,4004.102539,3860,3965.128174,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3946.153809,3930.769043,4027.179443,3903.076904,4027.692139,3984.615234,3901.025635,3857.94873,3834.358887,4002.563965,3838.461426,3935.384521,3716.410156,3884.615234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4013.845947,3996.410156,4073.333252,3972.307617,4077.94873,4034.871582,3957.435791,3913.333252,3892.820313,4050.769043,3903.5896,3998.461426,3736.410156,3958.461426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4049.230713,4033.333252,4104.615234,4020,4093.845947,4062.05127,3987.179443,3953.333252,3935.384521,4076.923096,3969.743408,4042.05127,3865.128174,4019.487061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4023.5896,4016.923096,4087.179443,4011.281982,4103.589844,4068.717773,3980,3937.435791,3921.53833,4069.743408,3955.384521,4025.128174,3921.53833,3990.256348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4060,4062.05127,4112.307617,4063.5896,4151.281738,4118.974121,4026.153809,3993.333252,3988.205078,4107.692383,4024.615234,4080.512695,4035.897217,4049.743408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4032.307617,4020.512695,4088.717773,4014.358887,4099.487305,4081.53833,3983.5896,3950.256348,3942.563965,4067.692139,3986.666504,4042.563965,3948.205078,4016.923096,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4044.615234,4024.102539,4096.922852,4029.743408,4109.230469,4097.436035,4005.128174,3961.53833,3949.743408,4082.563965,3997.94873,4052.307617,3931.281982,4026.666504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4056.923096,4030.256348,4104.102539,4048.717773,4128.205078,4122.05127,4018.461426,3988.205078,3987.692139,4100.512695,4029.230713,4069.743408,4000.512695,4046.666504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4047.179443,4025.640869,4100.512695,4039.487061,4123.589844,4118.974121,4004.102539,3976.410156,3970.769043,4087.692139,4012.307617,4056.923096,3995.897217,4033.845947,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4061.53833,4064.102539,4117.94873,4083.076904,4148.205078,4135.384277,4041.025635,4011.281982,3995.897217,4115.384277,4051.794678,4089.230713,4058.461426,4076.410156,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4050.256348,4048.205078,4108.205078,4064.615234,4138.461426,4118.461426,4044.615234,4011.794678,3995.897217,4113.333008,4047.179443,4080,4051.281982,4066.153809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4105.641113,4102.05127,4149.230469,4122.05127,4210.256348,4179.487305,4110.769043,4088.717773,4079.487061,4158.461426,4126.666504,4147.179199,4154.358887,4137.436035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4087.179443,4096.410156,4136.922852,4120,4214.871582,4174.358887,4088.717773,4077.435791,4072.820313,4140,4122.563965,4134.871582,4168.717773,4129.743652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4075.897217,4085.128174,4126.666504,4105.12793,4193.333008,4155.897461,4072.307617,4041.025635,4030.769043,4120,4084.102539,4104.102539,4111.281738,4094.358887,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4101.538574,4115.897461,4147.179199,4140.512695,4216.922852,4186.666504,4116.410156,4093.333252,4085.128174,4154.871582,4140,4147.179199,4183.07666,4140,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4025.128174,4021.025635,4087.692139,4040.512695,4143.589844,4110.769043,4028.205078,4011.794678,4000,4082.563965,4041.025635,4063.076904,4046.153809,4046.666504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4015.384521,3986.153809,4076.410156,4006.666504,4114.358887,4075.384521,3987.692139,3961.53833,3946.666504,4051.794678,3989.743408,4030.256348,3954.871582,4006.666504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3897.94873,3867.692139,3992.820313,3857.435791,4004.615234,3960,3855.384521,3823.076904,3798.974365,3958.461426,3829.230713,3904.102539,3714.871582,3848.205078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3846.153809,3825.128174,3961.53833,3777.94873,3977.435791,3924.102539,3819.487061,3759.487061,3717.94873,3932.820313,3722.563965,3843.076904,3530.256348,3760,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3970.769043,3963.076904,4054.871582,3935.384521,4106.666504,4048.205078,3964.615234,3917.435791,3886.153809,4051.281982,3898.461426,3989.230713,3765.640869,3932.307617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3949.743408,3926.666504,4031.281982,3916.410156,4075.384521,4018.461426,3928.717773,3895.897461,3869.230713,4019.487061,3881.53833,3957.94873,3752.307617,3907.179443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4005.640869,3983.5896,4077.435791,3993.845947,4122.563965,4078.461426,3995.384521,3949.743408,3919.487061,4067.179443,3948.205078,4018.461426,3847.179443,3979.487061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4027.692139,4034.358887,4098.974121,4040,4142.05127,4112.820313,4029.743408,3994.358887,3970.256348,4096.410156,4025.128174,4066.666504,3978.974365,4047.692139,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3957.435791,3965.640869,4041.025635,3942.05127,4074.871582,4038.461426,3954.871582,3917.435791,3892.307617,4031.281982,3927.179443,3983.5896,3848.205078,3951.794678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3976.923096,3971.281982,4057.435791,3964.615234,4096.922852,4051.281982,3983.076904,3953.333252,3932.307617,4055.384521,3945.640869,4011.794678,3870.769043,3983.076904,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3908.205078,3892.820313,4010.256348,3882.05127,4023.5896,3980,3902.05127,3875.897461,3846.153809,3993.845947,3855.384521,3937.94873,3734.871582,3902.563965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3873.333252,3861.53833,3981.53833,3826.666504,3990.256348,3938.974365,3852.820313,3804.102539,3765.128174,3957.435791,3780.512695,3883.5896,3603.5896,3831.281982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3860.512695,3845.128174,3959.487061,3804.102539,3979.487061,3922.563965,3826.666504,3776.410156,3741.53833,3948.717773,3759.487061,3868.205078,3572.307617,3812.820313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3770.256348,3734.358887,3873.333252,3674.871826,3888.205078,3827.179443,3719.487061,3669.230713,3623.5896,3868.717773,3617.94873,3755.897461,3365.128174,3685.128174,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3732.820313,3686.153809,3832.820313,3610.256348,3856.923096,3784.102539,3674.871826,3611.794678,3556.410156,3835.897461,3537.94873,3705.128174,3204.102539,3614.871826,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3725.640869,3673.333252,3822.563965,3595.897461,3858.974365,3777.435791,3667.179443,3586.153809,3538.461426,3831.794678,3513.333252,3695.384521,3148.717773,3599.487061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3775.897461,3729.230713,3857.94873,3661.53833,3913.333252,3831.794678,3733.333252,3657.94873,3614.358887,3885.128174,3584.102539,3757.435791,3307.179443,3681.025635,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3783.076904,3746.153809,3856.410156,3686.666504,3915.897461,3838.461426,3744.615234,3694.358887,3645.640869,3897.94873,3622.05127,3777.94873,3395.897461,3711.794678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3755.897461,3718.461426,3831.281982,3654.358887,3894.358887,3808.717773,3710.769043,3645.640869,3595.897461,3866.666504,3573.333252,3735.897461,3267.179443,3656.410156,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3842.563965,3810.256348,3896.410156,3758.974365,3990.256348,3895.897461,3812.307617,3739.487061,3696.923096,3943.076904,3685.640869,3836.410156,3400.512695,3767.179443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3904.615234,3876.410156,3938.461426,3848.205078,4042.563965,3961.025635,3892.307617,3837.435791,3800,4000.512695,3795.897461,3920,3608.717773,3870.256348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4018.974365,4007.692139,4018.461426,4009.743408,4150.256348,4081.025635,4029.230713,3985.128174,3957.435791,4100.512695,3968.717773,4051.794678,3885.640869,4032.820313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4126.153809,4147.692383,4096.922852,4178.461426,4269.230469,4199.487305,4151.794922,4131.281738,4122.563965,4195.897461,4170.769043,4194.358887,4217.94873,4220,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4071.794678,4104.615234,4056.923096,4133.333008,4228.717773,4153.333008,4100,4080,4075.384521,4144.102539,4132.820313,4146.666504,4215.384277,4177.94873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4103.07666,4140,4081.025635,4174.358887,4265.12793,4188.205078,4150.769043,4125.12793,4125.641113,4176.410156,4175.897461,4188.205078,4286.666504,4220,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4141.025391,4181.538574,4105.641113,4227.692383,4298.974121,4230.256348,4191.281738,4189.230469,4200,4211.281738,4252.820313,4241.025391,4417.435547,4288.205078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4028.717773,4056.410156,4018.974365,4085.128174,4185.641113,4121.538574,4060.512695,4057.435791,4055.897217,4103.07666,4108.205078,4112.307617,4217.94873,4143.589844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3870.769043,3870.769043,3898.974365,3863.076904,4026.666504,3955.897461,3881.53833,3852.307617,3828.717773,3959.487061,3858.974365,3927.179443,3828.205078,3909.743408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3872.307617,3857.435791,3896.923096,3830.256348,4022.563965,3937.94873,3874.871582,3827.179443,3795.384521,3960,3803.5896,3906.666504,3705.640869,3870.256348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3997.94873,4003.5896,3993.845947,3998.461426,4144.615234,4061.53833,4018.461426,3986.153809,3968.205078,4084.102539,3994.358887,4053.333252,3969.230713,4046.153809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3920.512695,3931.281982,3936.410156,3924.615234,4065.128174,3999.487061,3939.487061,3914.871582,3900,4020.512695,3925.640869,3982.563965,3886.153809,3973.333252,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
