AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,Marker,MarkerH
 4186.1538085937500000000000000, 4374.3588867187500000000000000, 4162.5639648437500000000000000, 4180.5126953125000000000000000, 4184.1025390625000000000000000, 4141.0253906250000000000000000, 4157.4360351562500000000000000, 4161.0253906250000000000000000, 4195.3842773437500000000000000, 4390.2563476562500000000000000, 4136.9228515625000000000000000, 4075.3845214843750000000000000, 4046.6665039062500000000000000, 4185.1279296875000000000000000, 2.0000000000000000000000000, 0.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 20.0000000000000000000000000, 5.0000000000000000000000000
 4239.4873046875000000000000000, 4411.2817382812500000000000000, 4176.4101562500000000000000000, 4181.5385742187500000000000000, 4280.0000000000000000000000000, 4173.8461914062500000000000000, 4181.5385742187500000000000000, 4176.9228515625000000000000000, 4213.3330078125000000000000000, 4545.6411132812500000000000000, 4131.2817382812500000000000000, 4068.2050781250000000000000000, 4066.1538085937500000000000000, 4208.2050781250000000000000000, 2.0000000000000000000000000, 0.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4210.7690429687500000000000000, 4354.3588867187500000000000000, 4165.1279296875000000000000000, 4181.5385742187500000000000000, 4251.2817382812500000000000000, 4153.8461914062500000000000000, 4160.5126953125000000000000000, 4154.8715820312500000000000000, 4206.6665039062500000000000000, 4601.5385742187500000000000000, 4142.0512695312500000000000000, 4061.5383300781250000000000000, 4067.6921386718750000000000000, 4182.0512695312500000000000000, 2.0000000000000000000000000, 0.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4202.0512695312500000000000000, 4345.6411132812500000000000000, 4168.7177734375000000000000000, 4182.0512695312500000000000000, 4199.4873046875000000000000000, 4151.7949218750000000000000000, 4157.4360351562500000000000000, 4153.8461914062500000000000000, 4211.2817382812500000000000000, 4600.5126953125000000000000000, 4143.0766601562500000000000000, 4067.6921386718750000000000000, 4052.3076171875000000000000000, 4180.0000000000000000000000000, 2.0000000000000000000000000, 0.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4195.8974609375000000000000000, 4357.9487304687500000000000000, 4164.1025390625000000000000000, 4185.1279296875000000000000000, 4191.7949218750000000000000000, 4137.4360351562500000000000000, 4147.1791992187500000000000000, 4145.1279296875000000000000000, 4198.4614257812500000000000000, 4552.8203125000000000000000000, 4100.5126953125000000000000000, 4060.5126953125000000000000000, 4014.8715820312500000000000000, 4157.4360351562500000000000000, 2.0000000000000000000000000, 0.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4199.4873046875000000000000000, 4350.7690429687500000000000000, 4166.1538085937500000000000000, 4181.5385742187500000000000000, 4220.0000000000000000000000000, 4138.4614257812500000000000000, 4155.3842773437500000000000000, 4158.9741210937500000000000000, 4210.2563476562500000000000000, 4536.4101562500000000000000000, 4124.1025390625000000000000000, 4073.8459472656250000000000000, 4046.6665039062500000000000000, 4175.8974609375000000000000000, 2.0000000000000000000000000, 0.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4286.6665039062500000000000000, 4408.2050781250000000000000000, 4205.1279296875000000000000000, 4175.3842773437500000000000000, 4296.9228515625000000000000000, 4214.8715820312500000000000000, 4217.9487304687500000000000000, 4215.8974609375000000000000000, 4275.3842773437500000000000000, 4792.3076171875000000000000000, 4208.2050781250000000000000000, 4090.7690429687500000000000000, 4147.1791992187500000000000000, 4271.7949218750000000000000000, 2.0000000000000000000000000, 0.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4337.4360351562500000000000000, 4450.2563476562500000000000000, 4216.4101562500000000000000000, 4175.8974609375000000000000000, 4345.6411132812500000000000000, 4250.7690429687500000000000000, 4234.3588867187500000000000000, 4220.5126953125000000000000000, 4302.0512695312500000000000000, 5012.8203125000000000000000000, 4202.5639648437500000000000000, 4079.4870605468750000000000000, 4158.4614257812500000000000000, 4279.4873046875000000000000000, 2.0000000000000000000000000, 0.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4347.6923828125000000000000000, 4456.4101562500000000000000000, 4211.7949218750000000000000000, 4177.9487304687500000000000000, 4383.0766601562500000000000000, 4262.0512695312500000000000000, 4240.0000000000000000000000000, 4224.6152343750000000000000000, 4306.1538085937500000000000000, 5031.7949218750000000000000000, 4183.5898437500000000000000000, 4082.0512695312500000000000000, 4143.0766601562500000000000000, 4247.1791992187500000000000000, 2.0000000000000000000000000, 0.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4386.1538085937500000000000000, 4484.1025390625000000000000000, 4233.3330078125000000000000000, 4175.8974609375000000000000000, 4438.4614257812500000000000000, 4313.8461914062500000000000000, 4287.1791992187500000000000000, 4268.7177734375000000000000000, 4343.5898437500000000000000000, 5156.9228515625000000000000000, 4216.4101562500000000000000000, 4093.3332519531250000000000000, 4175.8974609375000000000000000, 4283.5898437500000000000000000, 2.0000000000000000000000000, 0.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
