AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,Marker,MarkerH
4187.179199,4185.12793,4135.897461,4170.769043,4156.922852,4172.307617,4191.281738,4166.153809,4156.922852,4161.025391,4128.717773,4145.12793,4155.897461,4180.512695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4175.897461,4180,4130.256348,4165.12793,4160.512695,4173.846191,4194.871582,4165.641113,4160,4155.897461,4120,4133.846191,4148.717773,4171.281738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4173.846191,4184.615234,4129.743652,4168.717773,4164.615234,4171.794922,4189.230469,4174.358887,4170.769043,4165.12793,4127.692383,4138.461426,4148.717773,4177.94873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4183.07666,4194.358887,4133.846191,4177.94873,4167.692383,4178.461426,4189.743652,4181.025391,4182.563965,4176.922852,4142.563965,4146.666504,4162.05127,4184.615234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4190.769043,4197.436035,4137.436035,4176.922852,4171.794922,4181.538574,4197.436035,4183.07666,4187.692383,4176.922852,4142.563965,4147.692383,4164.102539,4181.025391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4192.307617,4193.846191,4137.94873,4173.333008,4168.717773,4173.846191,4192.307617,4177.94873,4181.025391,4168.717773,4136.410156,4143.07666,4153.333008,4177.436035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4198.461426,4195.384277,4137.436035,4181.025391,4168.205078,4173.846191,4182.05127,4172.820313,4176.410156,4169.743652,4147.179199,4146.153809,4160.512695,4184.615234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4211.281738,4205.641113,4144.615234,4189.743652,4174.871582,4178.461426,4186.666504,4175.897461,4176.410156,4178.461426,4162.05127,4157.94873,4177.94873,4199.487305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4214.871582,4204.615234,4142.05127,4184.615234,4171.281738,4172.820313,4191.281738,4171.281738,4167.692383,4171.794922,4159.487305,4155.384277,4171.281738,4192.820313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4204.615234,4190.769043,4136.922852,4180,4163.589844,4173.846191,4190.769043,4161.538574,4158.974121,4154.871582,4145.12793,4142.05127,4150.769043,4182.05127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4202.563965,4191.281738,4142.05127,4186.153809,4168.205078,4186.153809,4199.487305,4169.230469,4165.641113,4155.384277,4143.589844,4144.615234,4149.743652,4189.230469,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4213.846191,4195.897461,4141.025391,4188.205078,4176.410156,4190.256348,4207.179199,4181.025391,4177.436035,4169.230469,4152.307617,4156.922852,4157.436035,4194.871582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4214.871582,4191.281738,4144.102539,4186.666504,4174.358887,4183.07666,4202.563965,4183.589844,4183.589844,4174.871582,4156.922852,4165.12793,4155.897461,4193.846191,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4210.769043,4193.333008,4150.769043,4189.230469,4166.666504,4172.820313,4193.846191,4179.487305,4184.102539,4173.846191,4160,4164.615234,4160.512695,4190.769043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4211.794922,4200,4149.230469,4191.794922,4167.692383,4169.743652,4187.179199,4170.769043,4183.589844,4173.846191,4162.05127,4160,4170.769043,4195.384277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4208.717773,4197.436035,4147.179199,4188.205078,4174.358887,4176.410156,4189.230469,4167.179199,4181.538574,4174.871582,4163.589844,4156.410156,4172.307617,4198.974121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4198.974121,4190.769043,4141.538574,4184.615234,4169.743652,4174.358887,4191.794922,4164.102539,4173.333008,4173.333008,4166.153809,4150.256348,4168.717773,4188.717773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4192.820313,4190.256348,4140,4185.641113,4164.615234,4168.205078,4189.230469,4162.563965,4167.179199,4167.692383,4167.692383,4150.256348,4168.205078,4188.205078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4185.12793,4184.102539,4138.974121,4184.615234,4171.281738,4175.897461,4192.820313,4171.794922,4170.769043,4168.205078,4168.205078,4158.461426,4171.281738,4187.692383,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4175.897461,4178.461426,4134.358887,4181.538574,4174.358887,4187.179199,4199.487305,4180.512695,4173.846191,4174.358887,4170.256348,4162.05127,4173.333008,4181.538574,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4184.102539,4186.153809,4141.538574,4187.692383,4167.692383,4183.589844,4193.333008,4175.384277,4173.333008,4172.820313,4166.666504,4158.461426,4170.256348,4184.615234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4205.641113,4197.94873,4148.717773,4198.461426,4167.692383,4173.846191,4182.05127,4172.307617,4177.436035,4173.846191,4163.589844,4158.461426,4170.769043,4187.692383,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4222.05127,4204.615234,4153.333008,4197.94873,4174.871582,4171.281738,4186.153809,4188.717773,4186.666504,4185.12793,4182.05127,4169.743652,4188.717773,4205.641113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4223.07666,4200.512695,4153.333008,4188.717773,4175.384277,4171.794922,4189.743652,4193.846191,4191.794922,4193.333008,4190.769043,4173.846191,4194.871582,4212.820313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4216.410156,4191.281738,4146.153809,4185.641113,4171.281738,4170.769043,4182.563965,4179.487305,4188.205078,4184.615234,4169.743652,4162.563965,4176.410156,4196.410156,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4218.461426,4190.256348,4147.179199,4187.179199,4171.281738,4168.717773,4178.974121,4172.820313,4184.615234,4171.281738,4154.871582,4158.461426,4164.615234,4197.436035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4225.641113,4198.974121,4148.717773,4186.153809,4171.794922,4169.230469,4181.025391,4173.846191,4181.025391,4169.230469,4157.436035,4164.102539,4168.717773,4204.102539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4225.641113,4201.538574,4149.743652,4187.692383,4168.717773,4171.281738,4183.589844,4171.281738,4172.820313,4168.717773,4158.974121,4163.07666,4172.820313,4205.641113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4211.281738,4186.666504,4152.820313,4185.641113,4168.205078,4173.333008,4186.153809,4165.12793,4167.692383,4160,4153.333008,4158.461426,4169.743652,4198.974121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4204.615234,4181.538574,4155.384277,4181.025391,4170.256348,4179.487305,4188.205078,4164.615234,4170.769043,4158.461426,4152.307617,4161.025391,4167.179199,4191.281738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4212.820313,4196.922852,4159.487305,4191.281738,4175.897461,4185.641113,4190.256348,4174.871582,4177.94873,4167.692383,4160,4167.692383,4173.333008,4197.94873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4217.94873,4203.589844,4162.563965,4200.512695,4179.487305,4183.589844,4190.769043,4185.641113,4185.12793,4173.333008,4168.717773,4176.410156,4183.07666,4200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4213.846191,4194.358887,4164.615234,4193.333008,4174.871582,4175.384277,4190.256348,4186.666504,4190.256348,4179.487305,4173.846191,4181.538574,4186.153809,4201.538574,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4204.615234,4193.333008,4162.563965,4187.179199,4167.692383,4170.256348,4186.666504,4183.07666,4188.717773,4187.179199,4171.794922,4175.897461,4183.07666,4195.897461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4197.436035,4197.436035,4156.410156,4191.281738,4169.743652,4169.743652,4182.563965,4178.461426,4187.179199,4184.615234,4170.256348,4167.179199,4186.153809,4188.205078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4195.897461,4194.358887,4161.025391,4190.769043,4174.358887,4168.717773,4184.615234,4172.307617,4183.589844,4173.846191,4170.256348,4165.12793,4184.102539,4192.820313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4203.589844,4192.820313,4161.538574,4189.743652,4173.333008,4170.256348,4184.102539,4164.615234,4173.333008,4169.230469,4167.692383,4163.589844,4173.846191,4190.256348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4216.410156,4202.05127,4161.025391,4200,4172.820313,4176.922852,4181.538574,4165.641113,4173.846191,4170.769043,4166.153809,4167.692383,4170.769043,4192.307617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4221.538574,4202.563965,4165.641113,4202.563965,4172.820313,4182.563965,4184.102539,4175.897461,4185.12793,4172.820313,4170.769043,4171.794922,4175.384277,4201.025391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4212.307617,4188.205078,4164.102539,4190.256348,4178.461426,4182.563965,4185.641113,4175.384277,4184.615234,4171.794922,4169.230469,4165.12793,4172.307617,4196.922852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4214.871582,4187.179199,4170.256348,4189.230469,4186.153809,4178.974121,4180,4163.589844,4171.281738,4163.07666,4161.538574,4161.538574,4166.153809,4195.897461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4226.153809,4199.487305,4173.846191,4198.461426,4184.102539,4177.436035,4175.384277,4157.436035,4164.615234,4155.897461,4160.512695,4163.589844,4166.153809,4193.846191,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4226.666504,4202.05127,4167.179199,4201.025391,4181.025391,4177.94873,4174.871582,4160,4168.717773,4161.025391,4166.153809,4167.179199,4167.692383,4193.333008,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4226.153809,4200,4166.153809,4200.512695,4184.102539,4177.436035,4173.846191,4166.666504,4181.025391,4172.820313,4171.281738,4177.436035,4173.333008,4198.974121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4218.974121,4195.384277,4165.641113,4195.897461,4177.94873,4172.307617,4171.281738,4167.692383,4185.12793,4169.230469,4163.589844,4176.922852,4168.717773,4191.281738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4206.666504,4184.102539,4168.205078,4187.179199,4164.615234,4168.717773,4168.717773,4162.563965,4175.384277,4156.410156,4150.769043,4165.12793,4154.871582,4182.563965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4201.538574,4180,4167.179199,4184.615234,4172.307617,4177.436035,4174.871582,4164.102539,4177.94873,4160,4154.871582,4163.07666,4158.461426,4181.538574,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4198.974121,4188.717773,4161.538574,4188.717773,4183.07666,4183.07666,4180.512695,4170.769043,4189.743652,4173.333008,4166.153809,4166.666504,4168.717773,4184.102539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4188.717773,4188.205078,4158.461426,4188.717773,4176.922852,4177.94873,4177.436035,4171.794922,4182.563965,4170.769043,4161.538574,4163.589844,4165.12793,4179.487305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4181.025391,4179.487305,4155.897461,4184.102539,4170.256348,4169.743652,4168.205078,4162.05127,4166.153809,4156.922852,4153.846191,4162.563965,4159.487305,4167.692383,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4190.769043,4181.025391,4163.07666,4187.179199,4176.410156,4168.717773,4168.717773,4158.974121,4163.589844,4155.897461,4163.07666,4173.333008,4161.538574,4171.281738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4200,4185.12793,4170.256348,4196.922852,4186.153809,4178.461426,4180,4165.12793,4167.692383,4162.563965,4172.307617,4180,4164.615234,4170.769043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4185.641113,4182.05127,4165.12793,4195.897461,4186.666504,4181.538574,4179.487305,4162.05127,4168.205078,4159.487305,4164.102539,4174.871582,4160,4165.641113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4160.512695,4178.974121,4155.384277,4184.615234,4181.025391,4176.410156,4175.897461,4157.436035,4167.692383,4150.256348,4145.641113,4156.922852,4146.666504,4164.102539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4164.615234,4177.94873,4150.769043,4181.538574,4181.538574,4179.487305,4178.974121,4164.102539,4175.384277,4151.281738,4143.07666,4146.666504,4143.07666,4157.436035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4180,4175.384277,4160.512695,4187.179199,4186.153809,4182.563965,4181.025391,4176.410156,4186.666504,4163.07666,4155.897461,4162.563965,4154.871582,4160.512695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4173.333008,4175.897461,4168.717773,4186.153809,4183.589844,4175.384277,4173.846191,4177.436035,4190.256348,4168.205078,4159.487305,4171.794922,4161.538574,4163.589844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4170.256348,4182.563965,4166.666504,4183.589844,4182.05127,4176.410156,4169.743652,4170.256348,4186.153809,4167.692383,4158.461426,4168.717773,4165.12793,4164.615234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4180.512695,4188.717773,4168.717773,4188.205078,4185.12793,4178.974121,4172.307617,4162.05127,4176.922852,4166.666504,4158.974121,4170.256348,4166.153809,4168.717773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4186.666504,4187.179199,4170.256348,4192.307617,4184.615234,4171.794922,4166.153809,4150.769043,4164.615234,4161.538574,4158.974121,4168.205078,4158.974121,4161.025391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4181.538574,4178.974121,4174.358887,4191.281738,4181.025391,4170.256348,4166.666504,4152.307617,4156.922852,4155.897461,4159.487305,4170.256348,4156.410156,4162.563965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4171.794922,4175.897461,4175.384277,4186.153809,4178.461426,4173.846191,4177.94873,4161.025391,4152.820313,4151.794922,4157.94873,4175.384277,4154.871582,4162.05127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4169.743652,4174.871582,4171.281738,4184.615234,4183.07666,4176.922852,4179.487305,4161.538574,4160,4152.307617,4155.897461,4169.743652,4151.281738,4152.820313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4169.230469,4173.333008,4173.846191,4185.641113,4187.179199,4183.589844,4176.922852,4166.153809,4176.922852,4161.538574,4155.384277,4164.102539,4153.846191,4155.897461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4163.589844,4176.922852,4171.281738,4184.102539,4187.179199,4188.205078,4181.538574,4172.820313,4188.717773,4169.743652,4152.820313,4166.153809,4156.410156,4154.871582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4165.12793,4183.07666,4172.307617,4184.615234,4188.717773,4188.205078,4185.12793,4176.410156,4198.461426,4172.307617,4158.461426,4169.743652,4161.538574,4158.461426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4172.820313,4182.563965,4178.974121,4186.666504,4191.281738,4187.692383,4178.974121,4176.922852,4203.589844,4177.94873,4171.794922,4172.820313,4168.717773,4166.666504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4166.153809,4181.025391,4174.871582,4184.615234,4187.692383,4183.07666,4169.743652,4166.153809,4191.281738,4175.384277,4170.769043,4170.769043,4165.641113,4162.05127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4165.641113,4188.205078,4175.384277,4186.153809,4185.641113,4182.05127,4168.717773,4160.512695,4182.563965,4168.717773,4168.205078,4172.307617,4164.102539,4162.05127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4178.974121,4188.205078,4181.538574,4187.692383,4190.256348,4183.07666,4172.820313,4165.12793,4183.589844,4173.333008,4178.461426,4182.05127,4172.820313,4164.615234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4179.487305,4178.461426,4184.615234,4182.05127,4189.230469,4175.897461,4171.281738,4163.589844,4167.179199,4169.230469,4179.487305,4188.717773,4169.743652,4167.179199,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4167.179199,4178.974121,4182.05127,4177.436035,4182.05127,4169.230469,4173.333008,4158.974121,4144.615234,4150.769043,4168.205078,4182.563965,4151.794922,4163.589844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4165.12793,4185.12793,4176.410156,4178.461426,4181.538574,4176.410156,4178.461426,4162.563965,4150.256348,4146.153809,4162.05127,4174.358887,4146.153809,4159.487305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4178.461426,4187.179199,4183.07666,4183.589844,4193.333008,4186.153809,4178.461426,4172.820313,4174.871582,4162.563965,4168.205078,4175.897461,4157.436035,4171.794922,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4195.897461,4192.307617,4191.794922,4188.205078,4204.102539,4186.153809,4175.897461,4180,4196.922852,4180.512695,4176.410156,4181.025391,4171.281738,4179.487305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4197.94873,4190.256348,4190.256348,4184.615234,4201.025391,4185.12793,4176.410156,4182.05127,4202.05127,4185.641113,4177.436035,4187.692383,4175.897461,4183.07666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4180.512695,4170.256348,4186.666504,4176.410156,4189.230469,4181.538574,4173.333008,4174.358887,4191.281738,4174.871582,4169.743652,4186.153809,4166.666504,4181.538574,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4174.358887,4166.666504,4184.102539,4177.94873,4182.563965,4173.846191,4166.666504,4162.563965,4186.666504,4168.205078,4165.12793,4175.897461,4160,4169.743652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4191.281738,4188.717773,4190.769043,4187.692383,4187.692383,4172.307617,4169.743652,4166.666504,4195.897461,4180,4177.436035,4180.512695,4169.743652,4175.384277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4186.666504,4188.717773,4192.307617,4184.102539,4192.307617,4175.897461,4177.436035,4172.307617,4196.410156,4187.179199,4186.666504,4190.256348,4177.94873,4181.025391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4163.589844,4171.794922,4186.666504,4172.820313,4184.615234,4169.230469,4171.794922,4163.589844,4175.384277,4169.743652,4174.358887,4182.563965,4162.05127,4170.256348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4166.666504,4168.717773,4187.179199,4170.256348,4178.974121,4162.563965,4166.153809,4160.512695,4160,4149.230469,4161.538574,4175.384277,4146.153809,4160,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4170.256348,4171.281738,4186.666504,4169.743652,4187.179199,4174.871582,4172.307617,4168.717773,4165.12793,4152.307617,4168.205078,4177.94873,4151.794922,4155.897461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4146.666504,4171.281738,4184.615234,4167.692383,4189.743652,4187.179199,4178.974121,4172.820313,4177.436035,4164.102539,4173.333008,4174.871582,4156.410156,4160,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4138.461426,4168.205078,4184.615234,4167.692383,4182.563965,4183.589844,4178.461426,4177.94873,4192.307617,4170.256348,4169.230469,4172.820313,4154.358887,4157.436035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4153.846191,4163.589844,4191.281738,4169.743652,4184.102539,4177.94873,4178.461426,4183.07666,4203.589844,4177.436035,4173.333008,4179.487305,4159.487305,4156.410156,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4156.922852,4173.333008,4200,4172.307617,4187.692383,4174.358887,4172.820313,4174.871582,4196.922852,4176.410156,4175.897461,4181.025391,4160.512695,4158.461426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4152.307617,4182.563965,4193.846191,4171.794922,4187.179199,4174.358887,4167.692383,4164.615234,4185.12793,4174.871582,4169.743652,4173.333008,4157.436035,4152.307617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4152.307617,4176.410156,4190.256348,4170.256348,4193.333008,4177.436035,4172.307617,4167.179199,4187.692383,4184.615234,4167.692383,4172.820313,4167.179199,4156.410156,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4155.897461,4175.384277,4194.358887,4176.922852,4203.589844,4177.436035,4173.333008,4167.692383,4190.769043,4186.153809,4168.205078,4178.461426,4172.820313,4160.512695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4158.461426,4182.05127,4193.333008,4181.538574,4198.974121,4175.897461,4168.205078,4159.487305,4180.512695,4172.307617,4162.05127,4178.461426,4160.512695,4153.846191,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4147.692383,4174.358887,4189.743652,4173.333008,4190.769043,4182.05127,4172.307617,4162.05127,4168.717773,4163.589844,4152.307617,4170.256348,4149.743652,4150.769043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4134.358887,4165.12793,4182.563965,4168.205078,4194.358887,4186.666504,4180,4172.820313,4174.871582,4168.205078,4151.794922,4165.12793,4152.820313,4148.205078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4137.94873,4169.743652,4181.538574,4172.307617,4196.410156,4184.102539,4178.461426,4179.487305,4193.846191,4172.820313,4158.461426,4173.333008,4157.94873,4154.871582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4142.05127,4172.307617,4182.563965,4171.281738,4192.820313,4182.563965,4172.307617,4180.512695,4200,4172.307617,4158.974121,4175.384277,4155.897461,4155.384277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4139.487305,4170.769043,4178.974121,4168.717773,4196.410156,4183.589844,4171.281738,4172.307617,4190.769043,4170.769043,4155.897461,4171.794922,4154.871582,4148.205078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4140.512695,4174.358887,4183.589844,4173.846191,4202.563965,4183.589844,4173.333008,4162.05127,4182.563965,4171.281738,4156.410156,4176.410156,4158.461426,4153.846191,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4140.512695,4169.743652,4181.538574,4171.281738,4191.281738,4181.025391,4167.692383,4151.281738,4174.871582,4169.743652,4154.871582,4173.333008,4158.974121,4151.281738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4138.461426,4166.153809,4179.487305,4167.692383,4183.07666,4176.922852,4160.512695,4150.256348,4168.717773,4165.641113,4150.256348,4165.641113,4154.358887,4146.153809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4138.974121,4173.333008,4186.153809,4173.846191,4196.410156,4181.025391,4164.102539,4162.05127,4172.820313,4170.256348,4153.333008,4172.307617,4156.410156,4147.179199,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4138.461426,4173.333008,4186.153809,4172.820313,4198.974121,4185.641113,4169.230469,4163.07666,4173.333008,4170.769043,4156.410156,4178.974121,4161.025391,4152.820313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4145.12793,4164.102539,4184.102539,4165.12793,4190.769043,4182.05127,4171.281738,4157.94873,4164.102539,4158.461426,4150.256348,4176.922852,4156.410156,4159.487305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4158.974121,4162.05127,4183.07666,4164.615234,4191.281738,4181.538574,4170.256348,4163.589844,4170.256348,4158.974121,4150.256348,4177.436035,4156.922852,4156.410156,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4166.153809,4169.743652,4186.153809,4168.717773,4190.256348,4182.563965,4168.717773,4175.384277,4189.230469,4173.333008,4157.94873,4180,4168.205078,4166.666504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4180,4184.102539,4192.820313,4173.846191,4186.666504,4176.922852,4167.179199,4174.871582,4193.846191,4175.897461,4158.974121,4180.512695,4174.871582,4180.512695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4189.743652,4187.179199,4191.281738,4172.820313,4192.820313,4172.307617,4164.102539,4165.641113,4184.102539,4168.717773,4154.358887,4178.974121,4173.333008,4177.94873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4165.641113,4167.179199,4182.563965,4163.07666,4193.333008,4172.307617,4166.153809,4163.07666,4182.563965,4167.692383,4147.179199,4170.256348,4162.05127,4170.256348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4148.205078,4160.512695,4175.897461,4162.05127,4187.179199,4171.794922,4166.153809,4161.025391,4184.102539,4169.743652,4140.512695,4160.512695,4152.820313,4157.94873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4167.179199,4184.615234,4184.102539,4174.871582,4194.871582,4172.307617,4160,4156.410156,4175.897461,4166.666504,4141.025391,4168.717773,4164.102539,4164.102539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4174.871582,4193.333008,4191.794922,4176.410156,4202.05127,4174.871582,4162.563965,4157.436035,4166.666504,4159.487305,4144.102539,4175.897461,4170.256348,4171.794922,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4151.794922,4180,4186.666504,4167.692383,4194.358887,4173.846191,4168.205078,4157.94873,4163.07666,4149.743652,4136.410156,4164.102539,4152.820313,4153.333008,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4145.12793,4185.12793,4186.666504,4168.717773,4187.179199,4171.794922,4169.743652,4162.05127,4164.102539,4149.230469,4133.333008,4162.05127,4146.666504,4148.717773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4152.307617,4195.897461,4186.666504,4170.769043,4186.153809,4168.717773,4168.205078,4172.820313,4173.846191,4161.025391,4142.563965,4170.769043,4157.94873,4157.94873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4144.102539,4191.281738,4182.563965,4167.692383,4186.153809,4166.666504,4160.512695,4176.922852,4185.641113,4171.281738,4145.641113,4170.769043,4160.512695,4156.410156,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4140,4187.179199,4184.615234,4169.743652,4187.692383,4168.717773,4158.461426,4179.487305,4191.794922,4172.820313,4145.12793,4168.205078,4160,4150.769043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4139.487305,4188.205078,4180,4168.717773,4187.179199,4170.256348,4165.641113,4176.922852,4186.153809,4167.179199,4140,4164.615234,4156.922852,4145.641113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4129.230469,4186.666504,4177.436035,4163.07666,4183.589844,4168.717773,4168.717773,4165.12793,4172.307617,4156.410156,4130.256348,4156.410156,4143.07666,4147.179199,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4129.230469,4184.615234,4182.05127,4164.615234,4184.102539,4168.205078,4164.615234,4164.102539,4168.205078,4155.897461,4130.769043,4150.256348,4142.563965,4144.615234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4145.641113,4182.05127,4182.05127,4169.743652,4186.666504,4169.743652,4165.12793,4176.922852,4176.922852,4164.615234,4138.461426,4154.358887,4151.281738,4146.153809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4160.512695,4186.153809,4182.563965,4172.820313,4187.692383,4169.743652,4167.179199,4177.94873,4177.94873,4162.05127,4138.974121,4164.615234,4150.769043,4154.871582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
