AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,Marker,MarkerH
 4764.1025390625000000000000000, 5201.0253906250000000000000000, 4115.3842773437500000000000000, 4106.6665039062500000000000000, 4104.6152343750000000000000000, 4082.0512695312500000000000000, 4061.0256347656250000000000000, 4140.0000000000000000000000000, 4092.3076171875000000000000000, 4110.7690429687500000000000000, 4078.9743652343750000000000000, 4474.8715820312500000000000000, 4298.4614257812500000000000000, 3876.4101562500000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 20.0000000000000000000000000, 5.0000000000000000000000000
 4699.4873046875000000000000000, 5194.3588867187500000000000000, 4118.9741210937500000000000000, 4109.7436523437500000000000000, 4110.7690429687500000000000000, 4087.6921386718750000000000000, 4060.5126953125000000000000000, 4136.4101562500000000000000000, 4083.5895996093750000000000000, 4081.0256347656250000000000000, 4074.3588867187500000000000000, 4471.7949218750000000000000000, 4291.7949218750000000000000000, 3841.0256347656250000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4673.8461914062500000000000000, 5190.2563476562500000000000000, 4123.5898437500000000000000000, 4118.4614257812500000000000000, 4120.5126953125000000000000000, 4098.9741210937500000000000000, 4069.2307128906250000000000000, 4139.4873046875000000000000000, 4088.2050781250000000000000000, 4088.2050781250000000000000000, 4078.9743652343750000000000000, 4474.3588867187500000000000000, 4298.9741210937500000000000000, 3828.7177734375000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4626.6665039062500000000000000, 5172.3076171875000000000000000, 4129.2304687500000000000000000, 4103.5898437500000000000000000, 4124.1025390625000000000000000, 4101.0253906250000000000000000, 4077.9487304687500000000000000, 4140.5126953125000000000000000, 4096.4101562500000000000000000, 4104.6152343750000000000000000, 4089.2307128906250000000000000, 4469.2304687500000000000000000, 4299.4873046875000000000000000, 3838.9743652343750000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4577.9487304687500000000000000, 5158.9741210937500000000000000, 4122.5639648437500000000000000, 4097.9487304687500000000000000, 4121.0253906250000000000000000, 4091.7946777343750000000000000, 4073.8459472656250000000000000, 4136.9228515625000000000000000, 4092.8203125000000000000000000, 4097.4360351562500000000000000, 4087.1794433593750000000000000, 4461.0253906250000000000000000, 4288.2050781250000000000000000, 3833.3332519531250000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4565.1279296875000000000000000, 5171.2817382812500000000000000, 4116.4101562500000000000000000, 4126.1538085937500000000000000, 4122.0512695312500000000000000, 4094.3588867187500000000000000, 4076.4101562500000000000000000, 4140.0000000000000000000000000, 4095.3845214843750000000000000, 4107.6923828125000000000000000, 4089.7434082031250000000000000, 4467.6923828125000000000000000, 4292.8203125000000000000000000, 3830.7690429687500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4507.1791992187500000000000000, 5149.7436523437500000000000000, 4117.4360351562500000000000000, 4108.2050781250000000000000000, 4122.0512695312500000000000000, 4096.9228515625000000000000000, 4077.9487304687500000000000000, 4136.4101562500000000000000000, 4096.9228515625000000000000000, 4115.3842773437500000000000000, 4085.1281738281250000000000000, 4461.0253906250000000000000000, 4291.2817382812500000000000000, 3825.1281738281250000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4425.6411132812500000000000000, 5111.2817382812500000000000000, 4111.2817382812500000000000000, 4066.6665039062500000000000000, 4117.9487304687500000000000000, 4084.1025390625000000000000000, 4061.5383300781250000000000000, 4123.5898437500000000000000000, 4082.0512695312500000000000000, 4101.0253906250000000000000000, 4068.2050781250000000000000000, 4451.2817382812500000000000000, 4269.7436523437500000000000000, 3802.0512695312500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4380.0000000000000000000000000, 5107.1791992187500000000000000, 4105.6411132812500000000000000, 4074.3588867187500000000000000, 4107.6923828125000000000000000, 4077.4357910156250000000000000, 4054.3588867187500000000000000, 4119.4873046875000000000000000, 4074.3588867187500000000000000, 4090.2563476562500000000000000, 4073.3332519531250000000000000, 4452.8203125000000000000000000, 4261.0253906250000000000000000, 3782.5639648437500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4335.3842773437500000000000000, 5108.7177734375000000000000000, 4110.2563476562500000000000000, 4077.9487304687500000000000000, 4100.0000000000000000000000000, 4079.4870605468750000000000000, 4059.4870605468750000000000000, 4124.6152343750000000000000000, 4083.0769042968750000000000000, 4093.3332519531250000000000000, 4075.8972167968750000000000000, 4450.7690429687500000000000000, 4258.4614257812500000000000000, 3770.7690429687500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4305.1279296875000000000000000, 5100.5126953125000000000000000, 4113.8461914062500000000000000, 4069.7434082031250000000000000, 4113.8461914062500000000000000, 4076.9230957031250000000000000, 4057.9487304687500000000000000, 4124.1025390625000000000000000, 4089.2307128906250000000000000, 4103.0766601562500000000000000, 4066.1538085937500000000000000, 4451.7949218750000000000000000, 4253.3330078125000000000000000, 3772.8203125000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4291.2817382812500000000000000, 5095.8974609375000000000000000, 4108.7177734375000000000000000, 4078.4614257812500000000000000, 4123.5898437500000000000000000, 4079.4870605468750000000000000, 4055.8972167968750000000000000, 4118.4614257812500000000000000, 4087.1794433593750000000000000, 4104.6152343750000000000000000, 4071.2819824218750000000000000, 4449.2304687500000000000000000, 4258.9741210937500000000000000, 3779.4870605468750000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4246.1538085937500000000000000, 5080.5126953125000000000000000, 4104.6152343750000000000000000, 4064.6152343750000000000000000, 4113.8461914062500000000000000, 4084.6152343750000000000000000, 4057.4357910156250000000000000, 4117.4360351562500000000000000, 4080.0000000000000000000000000, 4097.9487304687500000000000000, 4072.3076171875000000000000000, 4442.5639648437500000000000000, 4254.8715820312500000000000000, 3765.1281738281250000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4195.8974609375000000000000000, 5057.9487304687500000000000000, 4108.7177734375000000000000000, 4041.5383300781250000000000000, 4107.1791992187500000000000000, 4082.5639648437500000000000000, 4055.3845214843750000000000000, 4118.4614257812500000000000000, 4080.0000000000000000000000000, 4097.4360351562500000000000000, 4064.6152343750000000000000000, 4441.0253906250000000000000000, 4243.0766601562500000000000000, 3745.1281738281250000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4178.4614257812500000000000000, 5059.4868164062500000000000000, 4114.8715820312500000000000000, 4055.8972167968750000000000000, 4107.1791992187500000000000000, 4077.9487304687500000000000000, 4050.7690429687500000000000000, 4111.7949218750000000000000000, 4084.6152343750000000000000000, 4102.0512695312500000000000000, 4075.8972167968750000000000000, 4440.5126953125000000000000000, 4249.2304687500000000000000000, 3753.3332519531250000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4158.9741210937500000000000000, 5066.1538085937500000000000000, 4118.9741210937500000000000000, 4082.0512695312500000000000000, 4109.2304687500000000000000000, 4080.0000000000000000000000000, 4048.7177734375000000000000000, 4105.6411132812500000000000000, 4078.4614257812500000000000000, 4096.9228515625000000000000000, 4086.1538085937500000000000000, 4442.0512695312500000000000000, 4257.4360351562500000000000000, 3777.9487304687500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4118.4614257812500000000000000, 5034.3588867187500000000000000, 4119.4873046875000000000000000, 4074.8715820312500000000000000, 4109.2304687500000000000000000, 4073.3332519531250000000000000, 4045.1281738281250000000000000, 4102.0512695312500000000000000, 4068.2050781250000000000000000, 4088.2050781250000000000000000, 4070.7690429687500000000000000, 4436.9228515625000000000000000, 4244.6152343750000000000000000, 3775.8974609375000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4095.8972167968750000000000000, 5000.0000000000000000000000000, 4125.1279296875000000000000000, 4064.1025390625000000000000000, 4098.9741210937500000000000000, 4058.4614257812500000000000000, 4035.3845214843750000000000000, 4098.4614257812500000000000000, 4066.6665039062500000000000000, 4091.7946777343750000000000000, 4062.5639648437500000000000000, 4435.3842773437500000000000000, 4238.9741210937500000000000000, 3755.8974609375000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4087.6921386718750000000000000, 4997.9487304687500000000000000, 4134.8715820312500000000000000, 4071.2819824218750000000000000, 4094.8715820312500000000000000, 4058.4614257812500000000000000, 4030.7690429687500000000000000, 4095.8972167968750000000000000, 4058.9743652343750000000000000, 4086.6665039062500000000000000, 4077.4357910156250000000000000, 4434.8715820312500000000000000, 4255.3842773437500000000000000, 3771.2819824218750000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4055.3845214843750000000000000, 4974.8715820312500000000000000, 4138.9741210937500000000000000, 4067.6921386718750000000000000, 4103.5898437500000000000000000, 4058.9743652343750000000000000, 4029.7434082031250000000000000, 4092.3076171875000000000000000, 4045.1281738281250000000000000, 4063.0769042968750000000000000, 4089.2307128906250000000000000, 4427.1791992187500000000000000, 4264.1025390625000000000000000, 3806.1538085937500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4037.4357910156250000000000000, 4923.0766601562500000000000000, 4140.5126953125000000000000000, 4066.6665039062500000000000000, 4095.3845214843750000000000000, 4049.7434082031250000000000000, 4028.7177734375000000000000000, 4092.8203125000000000000000000, 4050.7690429687500000000000000, 4068.7177734375000000000000000, 4098.9741210937500000000000000, 4431.7949218750000000000000000, 4275.8974609375000000000000000, 3824.6152343750000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4043.0769042968750000000000000, 4881.5385742187500000000000000, 4137.9487304687500000000000000, 4079.4870605468750000000000000, 4090.7690429687500000000000000, 4052.8203125000000000000000000, 4034.3588867187500000000000000, 4099.4873046875000000000000000, 4069.7434082031250000000000000, 4100.5126953125000000000000000, 4119.4873046875000000000000000, 4434.8715820312500000000000000, 4300.5126953125000000000000000, 3838.4614257812500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 3994.8715820312500000000000000, 4816.4101562500000000000000000, 4140.0000000000000000000000000, 4056.9230957031250000000000000, 4101.0253906250000000000000000, 4057.9487304687500000000000000, 4038.4614257812500000000000000, 4100.5126953125000000000000000, 4069.2307128906250000000000000, 4101.5385742187500000000000000, 4132.8203125000000000000000000, 4428.2050781250000000000000000, 4306.6665039062500000000000000, 3835.3845214843750000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 3927.1794433593750000000000000, 4727.1791992187500000000000000, 4143.0766601562500000000000000, 4022.0512695312500000000000000, 4094.3588867187500000000000000, 4052.3076171875000000000000000, 4035.3845214843750000000000000, 4092.8203125000000000000000000, 4063.5895996093750000000000000, 4092.8203125000000000000000000, 4136.4101562500000000000000000, 4422.0512695312500000000000000, 4298.4614257812500000000000000, 3818.4614257812500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
