AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,Marker,MarkerH
 4396.9228515625000000000000000, 4357.4355468750000000000000000, 4231.7949218750000000000000000, 4209.7436523437500000000000000, 4383.5898437500000000000000000, 4362.0512695312500000000000000, 4300.5126953125000000000000000, 4348.7177734375000000000000000, 4353.8461914062500000000000000, 4229.7436523437500000000000000, 4422.0512695312500000000000000, 4220.0000000000000000000000000, 4348.7177734375000000000000000, 4191.2817382812500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 20.0000000000000000000000000, 5.0000000000000000000000000
 4382.0512695312500000000000000, 4340.0000000000000000000000000, 4227.1791992187500000000000000, 4204.6152343750000000000000000, 4352.3076171875000000000000000, 4312.3076171875000000000000000, 4277.4360351562500000000000000, 4327.1791992187500000000000000, 4354.8715820312500000000000000, 4230.7690429687500000000000000, 4404.1025390625000000000000000, 4215.3842773437500000000000000, 4342.0512695312500000000000000, 4189.7436523437500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4293.3330078125000000000000000, 4245.6411132812500000000000000, 4200.0000000000000000000000000, 4187.1791992187500000000000000, 4262.0512695312500000000000000, 4204.6152343750000000000000000, 4219.4873046875000000000000000, 4229.2304687500000000000000000, 4272.3076171875000000000000000, 4175.8974609375000000000000000, 4273.3330078125000000000000000, 4178.9741210937500000000000000, 4250.2563476562500000000000000, 4172.8203125000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4313.8461914062500000000000000, 4267.6923828125000000000000000, 4203.5898437500000000000000000, 4189.7436523437500000000000000, 4272.8203125000000000000000000, 4219.4873046875000000000000000, 4232.8203125000000000000000000, 4237.4360351562500000000000000, 4254.8715820312500000000000000, 4177.9487304687500000000000000, 4282.0512695312500000000000000, 4186.6665039062500000000000000, 4263.5898437500000000000000000, 4177.9487304687500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4270.2563476562500000000000000, 4207.6923828125000000000000000, 4189.2304687500000000000000000, 4175.8974609375000000000000000, 4186.1538085937500000000000000, 4167.6923828125000000000000000, 4202.5639648437500000000000000, 4186.1538085937500000000000000, 4186.1538085937500000000000000, 4129.7436523437500000000000000, 4198.9741210937500000000000000, 4161.0253906250000000000000000, 4218.9741210937500000000000000, 4165.1279296875000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4165.6411132812500000000000000, 4078.9743652343750000000000000, 4157.9487304687500000000000000, 4154.3588867187500000000000000, 4091.7946777343750000000000000, 4081.5383300781250000000000000, 4147.1791992187500000000000000, 4093.8459472656250000000000000, 4114.8715820312500000000000000, 4088.7177734375000000000000000, 4070.2563476562500000000000000, 4121.0253906250000000000000000, 4113.8461914062500000000000000, 4147.6923828125000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4058.4614257812500000000000000, 3948.2050781250000000000000000, 4120.5126953125000000000000000, 4130.7690429687500000000000000, 3984.6152343750000000000000000, 3988.2050781250000000000000000, 4084.1025390625000000000000000, 3986.1538085937500000000000000, 4027.6921386718750000000000000, 4064.1025390625000000000000000, 3932.8203125000000000000000000, 4084.6152343750000000000000000, 3991.2819824218750000000000000, 4134.3588867187500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4090.7690429687500000000000000, 3970.7690429687500000000000000, 4128.2050781250000000000000000, 4127.1791992187500000000000000, 3963.5895996093750000000000000, 4005.1281738281250000000000000, 4107.6923828125000000000000000, 4001.5383300781250000000000000, 4030.7690429687500000000000000, 4065.6408691406250000000000000, 3934.8715820312500000000000000, 4085.1281738281250000000000000, 4016.4101562500000000000000000, 4136.4101562500000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4296.4101562500000000000000000, 4197.9487304687500000000000000, 4200.0000000000000000000000000, 4166.6665039062500000000000000, 4197.9487304687500000000000000, 4211.2817382812500000000000000, 4232.8203125000000000000000000, 4228.2050781250000000000000000, 4240.0000000000000000000000000, 4181.5385742187500000000000000, 4232.3076171875000000000000000, 4166.6665039062500000000000000, 4241.0253906250000000000000000, 4169.7436523437500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4422.0512695312500000000000000, 4339.4873046875000000000000000, 4245.1279296875000000000000000, 4200.5126953125000000000000000, 4389.2304687500000000000000000, 4345.1279296875000000000000000, 4297.9487304687500000000000000, 4370.2563476562500000000000000, 4385.1279296875000000000000000, 4283.5898437500000000000000000, 4439.4873046875000000000000000, 4225.6411132812500000000000000, 4365.6411132812500000000000000, 4189.2304687500000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
