AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,Marker,MarkerH
4163.589844,4063.5896,4141.538574,4174.871582,4158.461426,4187.179199,4171.281738,4154.871582,4182.05127,4230.256348,4232.307617,4152.307617,4061.025635,4050.256348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4138.974121,4053.333252,4132.820313,4162.05127,4156.922852,4183.589844,4161.538574,4141.025391,4159.487305,4197.94873,4220.512695,4132.820313,4062.563965,4055.897217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4118.974121,4052.820313,4142.05127,4160,4143.07666,4160,4148.205078,4131.281738,4152.307617,4188.717773,4198.461426,4127.692383,4058.974365,4045.640869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4126.153809,4055.897217,4147.179199,4164.615234,4137.436035,4144.102539,4151.281738,4140.512695,4168.717773,4194.358887,4205.641113,4141.025391,4067.692139,4043.5896,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4153.333008,4066.153809,4156.922852,4174.358887,4157.436035,4164.615234,4173.846191,4169.743652,4192.820313,4215.384277,4232.820313,4166.153809,4096.410156,4065.640869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4152.307617,4060,4153.333008,4171.794922,4156.410156,4177.436035,4174.358887,4169.743652,4185.641113,4227.692383,4235.897461,4164.615234,4102.05127,4070.256348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4131.794922,4050.769043,4137.94873,4166.666504,4150.256348,4174.871582,4164.102539,4152.307617,4174.358887,4215.384277,4220.512695,4153.846191,4085.640869,4051.281982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4126.153809,4055.897217,4147.692383,4166.666504,4167.692383,4187.179199,4172.307617,4162.563965,4194.871582,4216.410156,4222.05127,4163.589844,4087.179443,4052.820313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4116.410156,4044.615234,4152.307617,4161.025391,4154.871582,4181.538574,4165.12793,4162.563965,4193.846191,4218.461426,4223.07666,4157.94873,4090.769043,4059.487061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4108.205078,4032.307617,4131.794922,4162.563965,4122.563965,4151.794922,4147.692383,4146.666504,4163.589844,4208.205078,4211.794922,4144.615234,4083.5896,4051.794678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4116.410156,4049.230713,4129.230469,4173.846191,4133.846191,4151.281738,4157.94873,4151.794922,4159.487305,4208.717773,4214.358887,4164.102539,4087.692139,4049.743408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4117.94873,4055.897217,4147.692383,4174.358887,4158.974121,4183.07666,4174.358887,4162.05127,4174.871582,4210.769043,4224.102539,4178.461426,4097.436035,4055.897217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4100.512695,4036.410156,4155.384277,4161.538574,4148.205078,4184.615234,4165.641113,4151.794922,4168.205078,4194.871582,4213.333008,4159.487305,4088.717773,4052.820313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4102.563965,4030.769043,4140,4158.974121,4131.794922,4162.05127,4154.871582,4146.666504,4161.025391,4196.922852,4206.153809,4146.666504,4084.102539,4051.281982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4119.487305,4043.076904,4124.102539,4166.666504,4138.974121,4164.102539,4164.102539,4157.436035,4180,4221.538574,4224.102539,4152.307617,4100,4070.769043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4118.461426,4049.230713,4139.487305,4172.820313,4151.794922,4178.461426,4177.94873,4165.12793,4186.666504,4224.615234,4240.512695,4163.589844,4111.794922,4082.05127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4108.717773,4044.102539,4156.410156,4169.743652,4158.974121,4178.461426,4172.820313,4161.025391,4172.820313,4215.384277,4234.871582,4173.846191,4109.743652,4070.256348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4094.358887,4034.871582,4142.563965,4164.102539,4150.256348,4165.12793,4156.922852,4155.384277,4170.769043,4214.358887,4225.12793,4168.717773,4105.12793,4060,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4101.538574,4040,4141.025391,4174.871582,4140,4161.025391,4159.487305,4163.589844,4194.871582,4230.769043,4237.436035,4165.12793,4117.436035,4069.230713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4115.897461,4052.820313,4160.512695,4184.615234,4152.820313,4178.461426,4173.333008,4173.846191,4205.12793,4242.563965,4254.358887,4181.025391,4134.871582,4079.487061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4100.512695,4049.743408,4161.025391,4175.384277,4161.025391,4187.179199,4171.281738,4168.717773,4182.05127,4223.07666,4248.717773,4177.94873,4132.307617,4073.333252,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4091.281982,4032.820313,4136.922852,4160.512695,4134.358887,4160.512695,4152.820313,4154.358887,4164.615234,4207.692383,4230.769043,4147.179199,4117.436035,4071.281982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4119.487305,4033.333252,4133.846191,4168.717773,4126.153809,4147.692383,4149.230469,4153.333008,4174.358887,4223.07666,4229.743652,4140.512695,4117.436035,4089.743408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4140,4048.205078,4150.769043,4183.589844,4143.589844,4167.179199,4159.487305,4163.589844,4182.05127,4233.333008,4242.563965,4154.871582,4133.333008,4105.641113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4118.461426,4032.820313,4147.692383,4169.230469,4141.025391,4172.307617,4163.589844,4177.94873,4192.307617,4237.436035,4250.769043,4161.538574,4137.94873,4100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4102.563965,4016.923096,4149.230469,4162.05127,4141.538574,4175.384277,4173.333008,4192.820313,4214.871582,4251.281738,4250.256348,4172.307617,4129.230469,4089.743408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4105.641113,4032.820313,4158.974121,4177.436035,4155.897461,4186.153809,4172.307617,4180.512695,4207.179199,4243.589844,4231.281738,4168.717773,4113.333008,4080,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4113.846191,4051.794678,4156.410156,4186.153809,4157.94873,4178.974121,4156.922852,4164.102539,4193.846191,4231.281738,4218.461426,4149.743652,4107.179199,4075.897217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4129.743652,4063.5896,4161.025391,4188.717773,4154.871582,4171.281738,4160.512695,4175.384277,4204.615234,4240.512695,4235.897461,4156.410156,4121.538574,4087.179443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4118.461426,4074.871582,4160.512695,4189.743652,4151.794922,4173.333008,4164.102539,4169.743652,4181.538574,4226.666504,4232.820313,4160.512695,4116.410156,4088.205078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4091.794678,4087.692139,4153.846191,4193.333008,4145.641113,4167.692383,4149.743652,4144.102539,4142.05127,4193.846191,4199.487305,4136.410156,4085.128174,4068.205078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4102.05127,4103.589844,4149.743652,4202.05127,4155.897461,4169.743652,4152.820313,4152.307617,4162.05127,4201.538574,4198.461426,4138.974121,4075.897217,4055.897217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4102.563965,4108.717773,4135.897461,4203.07666,4160,4170.256348,4152.820313,4158.974121,4178.461426,4212.307617,4205.641113,4144.615234,4067.692139,4052.307617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4066.666504,4110.769043,4131.794922,4202.05127,4150.769043,4163.589844,4138.974121,4138.974121,4150.769043,4189.743652,4183.589844,4121.538574,4042.05127,4044.102539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4071.794678,4141.025391,4151.281738,4224.615234,4172.820313,4183.589844,4150.769043,4144.615234,4160,4191.794922,4192.307617,4130.256348,4051.281982,4050.769043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4100,4164.615234,4164.615234,4238.974121,4200,4202.563965,4166.153809,4156.922852,4176.410156,4198.461426,4209.230469,4147.179199,4056.410156,4056.410156,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4076.410156,4148.717773,4153.333008,4221.025391,4176.410156,4176.410156,4149.743652,4138.461426,4153.333008,4174.358887,4180,4116.410156,4014.358887,4038.461426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4045.128174,4146.666504,4136.922852,4214.871582,4145.641113,4153.846191,4139.487305,4131.794922,4142.563965,4166.153809,4166.153809,4101.538574,3997.94873,4029.230713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4038.974365,4157.436035,4142.563965,4223.07666,4160.512695,4166.666504,4151.281738,4145.641113,4156.410156,4177.436035,4183.589844,4118.461426,4009.230713,4031.794678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4041.53833,4154.358887,4165.641113,4229.230469,4185.641113,4174.871582,4156.922852,4146.666504,4159.487305,4177.94873,4185.641113,4116.410156,4006.153809,4031.794678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4045.640869,4157.94873,4171.281738,4238.461426,4184.102539,4174.358887,4157.94873,4143.07666,4150.769043,4176.922852,4183.07666,4115.384277,4008.205078,4035.897217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4040.512695,4158.461426,4147.692383,4234.358887,4175.897461,4177.436035,4154.871582,4141.538574,4139.487305,4174.871582,4181.025391,4121.025391,4006.153809,4030.256348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4032.307617,4142.563965,4134.871582,4220.512695,4181.538574,4173.846191,4149.230469,4138.461426,4137.94873,4168.205078,4172.820313,4105.12793,3989.743408,4021.53833,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4040.512695,4146.666504,4152.307617,4223.589844,4194.871582,4181.538574,4160.512695,4153.333008,4158.461426,4183.589844,4186.153809,4110.256348,4006.153809,4039.487061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4032.820313,4148.205078,4155.897461,4222.563965,4184.615234,4190.256348,4163.589844,4157.436035,4164.102539,4191.794922,4198.461426,4123.07666,4020.512695,4043.076904,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4013.333252,4133.333008,4139.487305,4213.333008,4168.205078,4178.461426,4153.846191,4142.563965,4148.205078,4175.384277,4183.589844,4100.512695,3997.94873,4022.563965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4031.794678,4136.410156,4145.641113,4224.615234,4182.05127,4173.846191,4157.94873,4145.12793,4150.256348,4179.487305,4180.512695,4093.333252,3994.871582,4024.102539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4050.769043,4147.179199,4153.333008,4237.436035,4201.538574,4194.358887,4164.102539,4155.384277,4157.436035,4189.743652,4189.743652,4116.410156,4010.256348,4034.358887,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4036.923096,4140.512695,4145.641113,4230.256348,4191.794922,4201.025391,4163.589844,4151.281738,4153.333008,4186.153809,4192.307617,4121.025391,4011.281982,4034.871582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4031.281982,4134.358887,4141.025391,4226.666504,4180.512695,4186.153809,4164.615234,4148.717773,4154.358887,4188.717773,4198.974121,4111.794922,4013.845947,4042.563965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4048.205078,4142.563965,4151.281738,4236.410156,4191.281738,4185.641113,4165.641113,4156.922852,4160,4193.846191,4205.12793,4127.179199,4025.640869,4049.743408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4042.563965,4141.025391,4157.94873,4232.820313,4190.256348,4190.769043,4164.102539,4157.436035,4157.436035,4187.179199,4202.563965,4137.436035,4027.692139,4043.5896,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4020.512695,4129.230469,4157.436035,4218.461426,4185.641113,4189.743652,4165.641113,4153.333008,4157.436035,4189.743652,4201.025391,4124.615234,4022.563965,4038.974365,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4021.025635,4124.615234,4162.563965,4217.94873,4192.820313,4190.256348,4166.666504,4154.871582,4162.563965,4195.897461,4200.512695,4121.538574,4022.563965,4041.025635,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4042.05127,4131.794922,4157.436035,4229.743652,4199.487305,4195.897461,4164.615234,4156.410156,4167.692383,4187.692383,4207.179199,4127.692383,4031.794678,4049.230713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4067.692139,4142.05127,4155.897461,4236.922852,4203.07666,4206.153809,4174.358887,4161.025391,4178.974121,4198.461426,4225.12793,4135.384277,4046.666504,4061.025635,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4064.615234,4135.384277,4164.615234,4231.794922,4193.333008,4204.615234,4178.461426,4160,4185.12793,4220,4227.179199,4135.897461,4045.640869,4059.487061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4045.640869,4130.769043,4168.205078,4229.230469,4183.07666,4192.307617,4168.205078,4154.358887,4174.871582,4212.307617,4215.897461,4131.281738,4037.435791,4060.512695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4044.615234,4142.05127,4180.512695,4237.436035,4187.692383,4191.794922,4167.692383,4154.358887,4163.07666,4194.871582,4223.589844,4141.025391,4043.5896,4068.717773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4045.128174,4130.256348,4181.025391,4230.256348,4192.307617,4204.615234,4181.538574,4156.410156,4165.641113,4201.538574,4233.846191,4161.025391,4048.205078,4058.461426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4046.153809,4108.717773,4165.12793,4215.384277,4185.12793,4204.615234,4185.12793,4157.436035,4173.333008,4208.717773,4223.07666,4150.256348,4038.461426,4054.358887,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4055.897217,4121.538574,4164.615234,4222.563965,4183.07666,4195.897461,4171.281738,4153.333008,4164.102539,4192.820313,4210.256348,4115.384277,4028.717773,4067.179443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4060,4145.12793,4176.410156,4238.461426,4188.717773,4201.025391,4166.153809,4146.666504,4152.307617,4189.230469,4216.922852,4116.922852,4036.923096,4066.153809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4044.102539,4145.641113,4176.922852,4237.94873,4183.589844,4202.05127,4172.307617,4145.641113,4157.436035,4196.922852,4217.94873,4129.743652,4043.5896,4049.743408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4033.333252,4148.205078,4171.794922,4238.974121,4176.922852,4196.410156,4173.333008,4153.333008,4173.846191,4206.153809,4219.487305,4127.179199,4049.743408,4044.102539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4029.230713,4158.974121,4171.281738,4242.05127,4180,4197.436035,4166.666504,4155.897461,4176.410156,4212.820313,4229.743652,4129.743652,4058.974365,4045.640869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4017.94873,4158.974121,4169.743652,4233.846191,4179.487305,4196.410156,4166.666504,4151.794922,4167.692383,4205.12793,4225.641113,4137.94873,4057.435791,4036.923096,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4016.923096,4167.179199,4173.846191,4237.436035,4176.410156,4194.871582,4174.358887,4158.461426,4176.922852,4205.12793,4223.589844,4140.512695,4057.94873,4031.794678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4008.205078,4173.846191,4178.461426,4246.666504,4181.025391,4200,4175.897461,4163.07666,4186.666504,4214.358887,4224.615234,4130.769043,4052.820313,4024.615234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3981.025635,4159.487305,4178.974121,4236.410156,4191.281738,4206.666504,4175.384277,4155.384277,4182.563965,4213.846191,4220,4129.743652,4045.640869,4008.205078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3966.153809,4151.794922,4182.05127,4230.256348,4191.794922,4208.717773,4176.410156,4153.846191,4180.512695,4205.641113,4223.589844,4136.410156,4056.410156,4003.5896,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3969.230713,4159.487305,4176.922852,4235.897461,4185.12793,4204.615234,4168.205078,4155.384277,4177.94873,4204.102539,4222.563965,4123.589844,4057.435791,4009.230713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3948.205078,4153.846191,4157.94873,4227.692383,4182.05127,4202.05127,4160,4151.281738,4171.281738,4200.512695,4210.256348,4112.820313,4038.461426,3996.410156,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3924.102539,4140.512695,4148.717773,4218.974121,4180.512695,4201.538574,4165.641113,4151.794922,4173.333008,4195.384277,4220,4124.615234,4046.153809,3981.53833,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3935.384521,4147.179199,4149.743652,4224.615234,4168.717773,4194.358887,4167.179199,4153.846191,4180.512695,4201.538574,4236.410156,4123.589844,4065.640869,3993.333252,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3932.820313,4153.333008,4140,4218.974121,4152.820313,4184.615234,4163.07666,4143.589844,4172.307617,4200.512695,4220.512695,4102.05127,4051.281982,4009.230713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3904.102539,4147.179199,4135.384277,4213.846191,4157.436035,4183.07666,4168.717773,4136.922852,4165.641113,4189.743652,4205.641113,4095.384521,4036.410156,4004.615234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3885.640869,4138.461426,4139.487305,4212.820313,4173.846191,4187.692383,4170.256348,4138.461426,4170.256348,4186.666504,4201.538574,4095.384521,4032.820313,3985.640869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3861.025635,4128.717773,4146.153809,4196.922852,4173.846191,4192.820313,4166.666504,4136.410156,4164.615234,4181.025391,4187.692383,4089.743408,4020,3970.256348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3829.230713,4123.07666,4148.205078,4184.615234,4164.102539,4195.384277,4172.820313,4136.410156,4155.384277,4174.358887,4189.743652,4089.743408,4022.563965,3972.307617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3808.205078,4118.461426,4137.94873,4179.487305,4158.461426,4198.461426,4172.307617,4133.846191,4151.794922,4174.358887,4199.487305,4089.230713,4035.384521,3974.358887,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3817.435791,4119.487305,4135.384277,4178.974121,4166.153809,4209.230469,4176.922852,4133.333008,4156.922852,4181.025391,4205.12793,4097.436035,4043.076904,3970.256348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3845.640869,4127.179199,4142.563965,4184.615234,4183.07666,4214.358887,4192.820313,4147.692383,4172.820313,4193.846191,4218.974121,4118.974121,4060.512695,3981.53833,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3830.769043,4116.410156,4152.307617,4173.846191,4176.410156,4199.487305,4189.230469,4151.794922,4179.487305,4197.94873,4219.487305,4117.94873,4062.05127,3989.230713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3794.871582,4094.871582,4155.384277,4156.922852,4155.384277,4195.384277,4177.436035,4139.487305,4173.846191,4194.358887,4204.615234,4102.563965,4042.05127,3980.512695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3803.076904,4094.871582,4139.487305,4160.512695,4148.205078,4195.897461,4174.871582,4131.794922,4167.179199,4184.102539,4198.974121,4098.461426,4032.307617,3975.384521,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3821.025635,4098.974121,4131.281738,4162.563965,4148.717773,4184.102539,4170.256348,4133.846191,4163.07666,4171.794922,4197.436035,4094.358887,4028.205078,3979.487061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3809.743408,4088.205078,4143.07666,4150.769043,4154.871582,4183.589844,4166.153809,4136.922852,4167.179199,4173.846191,4196.410156,4092.820313,4030.256348,3991.281982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3800.512695,4089.743408,4142.563965,4153.333008,4169.743652,4196.410156,4172.820313,4141.538574,4176.922852,4185.641113,4202.05127,4102.563965,4047.179443,4001.53833,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3808.205078,4098.461426,4135.897461,4163.07666,4165.12793,4201.538574,4177.94873,4145.12793,4176.410156,4185.641113,4201.538574,4110.256348,4059.487061,4003.076904,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3811.281982,4090.256348,4149.230469,4161.025391,4147.179199,4196.922852,4173.846191,4145.641113,4176.410156,4183.07666,4194.871582,4109.230469,4059.487061,4005.128174,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3825.640869,4094.871582,4164.615234,4168.717773,4163.07666,4201.025391,4182.563965,4155.897461,4190.769043,4193.333008,4203.07666,4120.512695,4072.820313,4014.871582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3823.5896,4103.07666,4161.025391,4172.307617,4172.307617,4207.179199,4189.230469,4160,4190.769043,4195.384277,4208.205078,4132.820313,4083.5896,4021.53833,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3786.666504,4084.615234,4153.846191,4153.846191,4133.846191,4189.230469,4172.820313,4139.487305,4165.12793,4174.358887,4182.563965,4121.025391,4057.94873,4010.256348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3801.025635,4085.128174,4158.461426,4158.974121,4135.384277,4186.153809,4171.794922,4136.410156,4161.538574,4172.820313,4175.897461,4117.436035,4050.256348,4011.281982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3857.435791,4109.743652,4159.487305,4185.12793,4185.12793,4209.743652,4194.871582,4161.025391,4187.692383,4197.436035,4206.153809,4138.461426,4085.640869,4033.845947,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3840,4101.025391,4162.563965,4177.94873,4177.436035,4200,4193.846191,4157.94873,4186.153809,4194.358887,4204.102539,4137.94873,4085.128174,4033.845947,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3791.281982,4077.94873,4168.717773,4156.922852,4140,4172.820313,4173.333008,4136.410156,4163.589844,4168.205078,4174.871582,4120.512695,4054.358887,4020.512695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3802.563965,4084.102539,4171.281738,4167.692383,4148.205078,4184.615234,4175.897461,4142.563965,4163.589844,4165.641113,4182.563965,4130.256348,4062.05127,4028.205078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3821.025635,4099.487305,4172.307617,4183.589844,4162.563965,4199.487305,4184.102539,4150.256348,4169.743652,4175.384277,4200,4140.512695,4080,4034.871582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3835.384521,4104.102539,4172.820313,4187.692383,4168.205078,4202.05127,4190.256348,4153.846191,4178.461426,4186.153809,4206.666504,4148.717773,4086.666504,4040.512695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
3854.871582,4098.974121,4175.384277,4186.666504,4164.615234,4201.538574,4200,4172.820313,4199.487305,4209.743652,4225.12793,4167.692383,4107.179199,4057.94873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
