AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,Marker,MarkerH
 4226.6665039062500000000000000, 4518.4614257812500000000000000, 4241.0253906250000000000000000, 4522.0512695312500000000000000, 4205.6411132812500000000000000, 4163.0766601562500000000000000, 4197.4360351562500000000000000, 4229.7436523437500000000000000, 4199.4873046875000000000000000, 4247.1791992187500000000000000, 4194.8715820312500000000000000, 4238.9741210937500000000000000, 4344.6152343750000000000000000, 4259.4873046875000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 10.0000000000000000000000000, 2.0000000000000000000000000
 4233.3330078125000000000000000, 4526.1538085937500000000000000, 4248.2050781250000000000000000, 4527.1791992187500000000000000, 4193.8461914062500000000000000, 4166.6665039062500000000000000, 4204.6152343750000000000000000, 4231.2817382812500000000000000, 4202.5639648437500000000000000, 4251.7949218750000000000000000, 4192.3076171875000000000000000, 4244.6152343750000000000000000, 4341.5385742187500000000000000, 4260.5126953125000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4234.3588867187500000000000000, 4525.6411132812500000000000000, 4244.6152343750000000000000000, 4526.1538085937500000000000000, 4197.9487304687500000000000000, 4168.7177734375000000000000000, 4206.1538085937500000000000000, 4235.8974609375000000000000000, 4210.7690429687500000000000000, 4262.5639648437500000000000000, 4192.8203125000000000000000000, 4241.5385742187500000000000000, 4349.2304687500000000000000000, 4264.6152343750000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4222.5639648437500000000000000, 4504.1025390625000000000000000, 4243.5898437500000000000000000, 4508.7177734375000000000000000, 4201.5385742187500000000000000, 4164.6152343750000000000000000, 4198.9741210937500000000000000, 4223.5898437500000000000000000, 4194.8715820312500000000000000, 4238.9741210937500000000000000, 4179.4873046875000000000000000, 4234.8715820312500000000000000, 4326.1538085937500000000000000, 4251.2817382812500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4226.1538085937500000000000000, 4492.8203125000000000000000000, 4244.6152343750000000000000000, 4498.9741210937500000000000000, 4205.6411132812500000000000000, 4164.6152343750000000000000000, 4205.6411132812500000000000000, 4226.1538085937500000000000000, 4198.4614257812500000000000000, 4238.9741210937500000000000000, 4183.5898437500000000000000000, 4237.9487304687500000000000000, 4324.1025390625000000000000000, 4253.8461914062500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4230.7690429687500000000000000, 4497.9487304687500000000000000, 4241.5385742187500000000000000, 4504.1025390625000000000000000, 4200.0000000000000000000000000, 4167.6923828125000000000000000, 4208.2050781250000000000000000, 4235.3842773437500000000000000, 4212.3076171875000000000000000, 4258.9741210937500000000000000, 4195.3842773437500000000000000, 4243.5898437500000000000000000, 4344.6152343750000000000000000, 4263.0766601562500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4227.6923828125000000000000000, 4492.8203125000000000000000000, 4246.1538085937500000000000000, 4497.9487304687500000000000000, 4189.7436523437500000000000000, 4169.7436523437500000000000000, 4202.5639648437500000000000000, 4228.2050781250000000000000000, 4202.5639648437500000000000000, 4241.5385742187500000000000000, 4184.6152343750000000000000000, 4243.0766601562500000000000000, 4333.8461914062500000000000000, 4255.3842773437500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4226.1538085937500000000000000, 4486.6665039062500000000000000, 4243.0766601562500000000000000, 4489.2304687500000000000000000, 4200.0000000000000000000000000, 4168.2050781250000000000000000, 4204.1025390625000000000000000, 4228.7177734375000000000000000, 4198.9741210937500000000000000, 4229.7436523437500000000000000, 4173.8461914062500000000000000, 4236.4101562500000000000000000, 4321.5385742187500000000000000, 4250.7690429687500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4226.1538085937500000000000000, 4480.0000000000000000000000000, 4246.1538085937500000000000000, 4483.0766601562500000000000000, 4190.2563476562500000000000000, 4167.1791992187500000000000000, 4206.1538085937500000000000000, 4232.8203125000000000000000000, 4201.0253906250000000000000000, 4234.3588867187500000000000000, 4173.8461914062500000000000000, 4237.9487304687500000000000000, 4324.1025390625000000000000000, 4253.3330078125000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4229.7436523437500000000000000, 4482.0512695312500000000000000, 4248.7177734375000000000000000, 4481.5385742187500000000000000, 4185.6411132812500000000000000, 4167.1791992187500000000000000, 4203.5898437500000000000000000, 4233.3330078125000000000000000, 4202.0512695312500000000000000, 4236.9228515625000000000000000, 4180.0000000000000000000000000, 4245.1279296875000000000000000, 4330.2563476562500000000000000, 4258.4614257812500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
