AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,Marker,MarkerH
 3827.1794433593750000000000000, 4027.6921386718750000000000000, 4235.3842773437500000000000000, 4405.6411132812500000000000000, 4171.2817382812500000000000000, 4034.8715820312500000000000000, 3993.8459472656250000000000000, 4428.7177734375000000000000000, 4236.9228515625000000000000000, 4191.7949218750000000000000000, 4176.9228515625000000000000000, 4536.4101562500000000000000000, 4136.9228515625000000000000000, 5071.7949218750000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 20.0000000000000000000000000, 5.0000000000000000000000000
 3779.4870605468750000000000000, 3963.5895996093750000000000000, 4227.6923828125000000000000000, 4373.8461914062500000000000000, 4181.0253906250000000000000000, 4034.8715820312500000000000000, 4003.0769042968750000000000000, 4444.1025390625000000000000000, 4250.7690429687500000000000000, 4202.0512695312500000000000000, 4206.1538085937500000000000000, 4561.5385742187500000000000000, 4148.7177734375000000000000000, 5046.1538085937500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 3661.0256347656250000000000000, 3898.9743652343750000000000000, 4244.1025390625000000000000000, 4373.3330078125000000000000000, 4209.7436523437500000000000000, 4035.3845214843750000000000000, 4002.5639648437500000000000000, 4434.8715820312500000000000000, 4256.9228515625000000000000000, 4210.2563476562500000000000000, 4180.0000000000000000000000000, 4538.4614257812500000000000000, 4131.7949218750000000000000000, 4999.4868164062500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 3654.3588867187500000000000000, 3935.3845214843750000000000000, 4248.2050781250000000000000000, 4392.3076171875000000000000000, 4216.9228515625000000000000000, 4031.2819824218750000000000000, 4001.0256347656250000000000000, 4411.2817382812500000000000000, 4233.8461914062500000000000000, 4197.9487304687500000000000000, 4165.1279296875000000000000000, 4517.4355468750000000000000000, 4110.2563476562500000000000000, 4962.5639648437500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 3714.8715820312500000000000000, 3998.9743652343750000000000000, 4241.5385742187500000000000000, 4390.2563476562500000000000000, 4218.4614257812500000000000000, 4026.6665039062500000000000000, 4011.2819824218750000000000000, 4420.0000000000000000000000000, 4233.3330078125000000000000000, 4190.2563476562500000000000000, 4166.6665039062500000000000000, 4544.1025390625000000000000000, 4081.5383300781250000000000000, 4927.1791992187500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 3666.1538085937500000000000000, 3972.8203125000000000000000000, 4243.5898437500000000000000000, 4376.9228515625000000000000000, 4210.2563476562500000000000000, 4024.6152343750000000000000000, 4016.9230957031250000000000000, 4435.8974609375000000000000000, 4263.0766601562500000000000000, 4212.3076171875000000000000000, 4164.6152343750000000000000000, 4548.2050781250000000000000000, 4051.2819824218750000000000000, 4893.8461914062500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 3549.2307128906250000000000000, 3902.0512695312500000000000000, 4248.2050781250000000000000000, 4353.8461914062500000000000000, 4203.0766601562500000000000000, 4019.4870605468750000000000000, 4012.8203125000000000000000000, 4418.4614257812500000000000000, 4261.0253906250000000000000000, 4220.5126953125000000000000000, 4167.6923828125000000000000000, 4528.7177734375000000000000000, 4042.0512695312500000000000000, 4844.1025390625000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 3543.0769042968750000000000000, 3929.2307128906250000000000000, 4248.2050781250000000000000000, 4354.3588867187500000000000000, 4228.2050781250000000000000000, 4015.8972167968750000000000000, 4014.3588867187500000000000000, 4395.3842773437500000000000000, 4237.9487304687500000000000000, 4198.4614257812500000000000000, 4166.6665039062500000000000000, 4525.1279296875000000000000000, 4028.2050781250000000000000000, 4786.6665039062500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 3625.6408691406250000000000000, 4018.4614257812500000000000000, 4249.2304687500000000000000000, 4381.5385742187500000000000000, 4242.0512695312500000000000000, 4014.8715820312500000000000000, 4027.6921386718750000000000000, 4403.0766601562500000000000000, 4250.2563476562500000000000000, 4201.0253906250000000000000000, 4175.8974609375000000000000000, 4522.5639648437500000000000000, 4025.6408691406250000000000000, 4800.5126953125000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 3632.3076171875000000000000000, 4045.6408691406250000000000000, 4245.6411132812500000000000000, 4376.4101562500000000000000000, 4212.3076171875000000000000000, 4009.2307128906250000000000000, 4033.8459472656250000000000000, 4411.7949218750000000000000000, 4271.2817382812500000000000000, 4224.1025390625000000000000000, 4190.2563476562500000000000000, 4514.3588867187500000000000000, 4038.4614257812500000000000000, 4822.0512695312500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
