AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,Marker,MarkerH
 4226.6665039062500000000000000, 4181.0253906250000000000000000, 4376.4101562500000000000000000, 4176.4101562500000000000000000, 4260.5126953125000000000000000, 4216.9228515625000000000000000, 4211.2817382812500000000000000, 4229.7436523437500000000000000, 3876.9230957031250000000000000, 4614.3588867187500000000000000, 4140.5126953125000000000000000, 4198.4614257812500000000000000, 3915.3845214843750000000000000, 4283.5898437500000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 20.0000000000000000000000000, 5.0000000000000000000000000
 4220.5126953125000000000000000, 4178.4614257812500000000000000, 4373.8461914062500000000000000, 4173.3330078125000000000000000, 4265.1279296875000000000000000, 4224.6152343750000000000000000, 4211.2817382812500000000000000, 4231.7949218750000000000000000, 3866.6665039062500000000000000, 4603.5898437500000000000000000, 4138.9741210937500000000000000, 4192.3076171875000000000000000, 3917.9487304687500000000000000, 4283.5898437500000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4216.9228515625000000000000000, 4176.4101562500000000000000000, 4373.3330078125000000000000000, 4172.8203125000000000000000000, 4262.5639648437500000000000000, 4227.6923828125000000000000000, 4205.6411132812500000000000000, 4230.7690429687500000000000000, 3861.0256347656250000000000000, 4605.6411132812500000000000000, 4140.5126953125000000000000000, 4193.8461914062500000000000000, 3926.1538085937500000000000000, 4285.1279296875000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4212.3076171875000000000000000, 4165.1279296875000000000000000, 4370.7690429687500000000000000, 4164.6152343750000000000000000, 4255.8974609375000000000000000, 4223.0766601562500000000000000, 4193.8461914062500000000000000, 4217.9487304687500000000000000, 3847.1794433593750000000000000, 4597.4355468750000000000000000, 4136.4101562500000000000000000, 4189.7436523437500000000000000, 3926.6665039062500000000000000, 4282.5639648437500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4210.7690429687500000000000000, 4165.6411132812500000000000000, 4368.2050781250000000000000000, 4160.5126953125000000000000000, 4260.0000000000000000000000000, 4223.0766601562500000000000000, 4185.6411132812500000000000000, 4205.1279296875000000000000000, 3837.4357910156250000000000000, 4592.3076171875000000000000000, 4138.9741210937500000000000000, 4189.2304687500000000000000000, 3930.7690429687500000000000000, 4283.0766601562500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4210.7690429687500000000000000, 4170.7690429687500000000000000, 4367.1791992187500000000000000, 4159.4873046875000000000000000, 4260.0000000000000000000000000, 4221.0253906250000000000000000, 4188.2050781250000000000000000, 4209.2304687500000000000000000, 3834.3588867187500000000000000, 4606.1538085937500000000000000, 4149.7436523437500000000000000, 4199.4873046875000000000000000, 3937.4357910156250000000000000, 4286.6665039062500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4209.2304687500000000000000000, 4175.3842773437500000000000000, 4365.1279296875000000000000000, 4162.0512695312500000000000000, 4252.8203125000000000000000000, 4218.4614257812500000000000000, 4191.2817382812500000000000000, 4220.0000000000000000000000000, 3830.7690429687500000000000000, 4624.6152343750000000000000000, 4152.8203125000000000000000000, 4198.4614257812500000000000000, 3941.5383300781250000000000000, 4285.6411132812500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4202.5639648437500000000000000, 4174.8715820312500000000000000, 4363.0766601562500000000000000, 4163.0766601562500000000000000, 4249.2304687500000000000000000, 4217.9487304687500000000000000, 4188.2050781250000000000000000, 4216.9228515625000000000000000, 3823.0769042968750000000000000, 4626.6665039062500000000000000, 4149.2304687500000000000000000, 4193.3330078125000000000000000, 3942.5639648437500000000000000, 4282.0512695312500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4195.8974609375000000000000000, 4166.1538085937500000000000000, 4360.5126953125000000000000000, 4152.8203125000000000000000000, 4251.2817382812500000000000000, 4217.4360351562500000000000000, 4184.6152343750000000000000000, 4213.3330078125000000000000000, 3811.2819824218750000000000000, 4615.8974609375000000000000000, 4146.1538085937500000000000000, 4191.7949218750000000000000000, 3941.0256347656250000000000000, 4273.8461914062500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4196.4101562500000000000000000, 4165.6411132812500000000000000, 4356.9228515625000000000000000, 4147.1791992187500000000000000, 4257.4360351562500000000000000, 4216.4101562500000000000000000, 4184.6152343750000000000000000, 4218.9741210937500000000000000, 3808.7177734375000000000000000, 4613.3330078125000000000000000, 4148.7177734375000000000000000, 4189.2304687500000000000000000, 3946.6665039062500000000000000, 4271.7949218750000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
