AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,Marker,MarkerH
 5207.6923828125000000000000000, 4974.8715820312500000000000000, 4569.7436523437500000000000000, 4485.6411132812500000000000000, 5149.7436523437500000000000000, 4944.6152343750000000000000000, 4693.8461914062500000000000000, 4497.9487304687500000000000000, 5199.4868164062500000000000000, 7648.7177734375000000000000000, 4627.6923828125000000000000000, 4179.4873046875000000000000000, 4917.4355468750000000000000000, 4792.3076171875000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 20.0000000000000000000000000, 5.0000000000000000000000000
 5154.8715820312500000000000000, 4940.5126953125000000000000000, 4543.5898437500000000000000000, 4469.2304687500000000000000000, 5075.3842773437500000000000000, 4888.7177734375000000000000000, 4641.0253906250000000000000000, 4458.9741210937500000000000000, 5153.3330078125000000000000000, 7464.1025390625000000000000000, 4596.4101562500000000000000000, 4170.2563476562500000000000000, 4905.1279296875000000000000000, 4734.8715820312500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 5245.1279296875000000000000000, 5051.7949218750000000000000000, 4582.0512695312500000000000000, 4486.1538085937500000000000000, 5156.9228515625000000000000000, 4954.3588867187500000000000000, 4692.8203125000000000000000000, 4515.3842773437500000000000000, 5230.2563476562500000000000000, 7566.6665039062500000000000000, 4648.7177734375000000000000000, 4195.3842773437500000000000000, 4984.1025390625000000000000000, 4812.3076171875000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 5163.5898437500000000000000000, 4990.7690429687500000000000000, 4544.1025390625000000000000000, 4462.0512695312500000000000000, 5052.8203125000000000000000000, 4869.2304687500000000000000000, 4615.3842773437500000000000000, 4447.1791992187500000000000000, 5168.7177734375000000000000000, 7533.8461914062500000000000000, 4584.6152343750000000000000000, 4160.5126953125000000000000000, 4898.4614257812500000000000000, 4732.3076171875000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 5071.7949218750000000000000000, 4916.9228515625000000000000000, 4506.1538085937500000000000000, 4435.8974609375000000000000000, 4955.8974609375000000000000000, 4801.5385742187500000000000000, 4562.0512695312500000000000000, 4408.2050781250000000000000000, 5076.9228515625000000000000000, 7245.6406250000000000000000000, 4569.7436523437500000000000000, 4174.3588867187500000000000000, 4852.8203125000000000000000000, 4689.7436523437500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 5090.2563476562500000000000000, 4956.4101562500000000000000000, 4520.0000000000000000000000000, 4438.4614257812500000000000000, 4989.2304687500000000000000000, 4827.1791992187500000000000000, 4581.5385742187500000000000000, 4439.4873046875000000000000000, 5103.5898437500000000000000000, 7332.8203125000000000000000000, 4577.4355468750000000000000000, 4177.4360351562500000000000000, 4862.5639648437500000000000000, 4713.3330078125000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4966.6665039062500000000000000, 4854.8715820312500000000000000, 4462.5639648437500000000000000, 4396.9228515625000000000000000, 4855.3842773437500000000000000, 4712.3076171875000000000000000, 4488.7177734375000000000000000, 4364.6152343750000000000000000, 4978.9741210937500000000000000, 7049.7436523437500000000000000, 4491.7949218750000000000000000, 4153.8461914062500000000000000, 4734.3588867187500000000000000, 4609.2304687500000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4918.4614257812500000000000000, 4787.1791992187500000000000000, 4441.0253906250000000000000000, 4383.5898437500000000000000000, 4803.0766601562500000000000000, 4669.2304687500000000000000000, 4465.1279296875000000000000000, 4351.7949218750000000000000000, 4917.9487304687500000000000000, 6790.2563476562500000000000000, 4510.2563476562500000000000000, 4171.7949218750000000000000000, 4737.9487304687500000000000000, 4600.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4714.8715820312500000000000000, 4599.4873046875000000000000000, 4347.1791992187500000000000000, 4319.4873046875000000000000000, 4580.0000000000000000000000000, 4477.4355468750000000000000000, 4305.6411132812500000000000000, 4229.2304687500000000000000000, 4732.8203125000000000000000000, 6389.2304687500000000000000000, 4393.3330078125000000000000000, 4129.2304687500000000000000000, 4560.5126953125000000000000000, 4428.7177734375000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4543.5898437500000000000000000, 4484.1025390625000000000000000, 4263.0766601562500000000000000, 4258.4614257812500000000000000, 4404.6152343750000000000000000, 4352.3076171875000000000000000, 4205.1279296875000000000000000, 4167.6923828125000000000000000, 4562.5639648437500000000000000, 5672.8203125000000000000000000, 4356.4101562500000000000000000, 4147.6923828125000000000000000, 4442.0512695312500000000000000, 4338.9741210937500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
