AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,Marker,MarkerH
4197.94873,4330.769043,4195.897461,4184.615234,4148.205078,4155.897461,4197.94873,4002.05127,7386.153809,4219.487305,4244.615234,4160.512695,4229.743652,4105.641113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4181.025391,4315.897461,4176.410156,4173.333008,4131.281738,4145.641113,4183.589844,3991.794678,7349.743652,4205.12793,4225.12793,4140.512695,4207.179199,4089.230713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4231.794922,4367.179199,4234.871582,4211.794922,4192.820313,4192.307617,4228.717773,4038.974365,7384.615234,4254.358887,4276.410156,4194.358887,4255.897461,4145.641113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4215.897461,4341.538574,4215.897461,4197.436035,4187.179199,4170.769043,4203.07666,4014.871582,7411.281738,4235.384277,4256.922852,4172.307617,4234.871582,4124.102539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4214.871582,4336.922852,4208.205078,4190.256348,4185.12793,4171.281738,4209.743652,4014.871582,7335.897461,4228.717773,4249.230469,4166.153809,4226.153809,4117.436035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4233.333008,4346.666504,4230.769043,4199.487305,4210.256348,4188.205078,4231.281738,4045.128174,7297.435547,4253.846191,4270.769043,4193.333008,4235.897461,4134.358887,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4191.794922,4278.974121,4190.256348,4170.256348,4175.897461,4145.641113,4181.538574,4006.153809,7272.307617,4217.436035,4238.461426,4150.256348,4193.846191,4085.640869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4231.281738,4308.205078,4231.794922,4194.358887,4209.743652,4174.871582,4214.871582,4049.230713,7313.333008,4271.794922,4276.922852,4186.666504,4254.871582,4128.205078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4198.461426,4264.615234,4198.974121,4173.333008,4165.641113,4141.538574,4180,4024.102539,7358.974121,4237.94873,4245.12793,4152.307617,4225.12793,4096.922852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4184.102539,4233.333008,4181.025391,4167.692383,4156.410156,4135.897461,4168.205078,4006.153809,7299.486816,4210.256348,4231.281738,4133.333008,4200,4075.384521,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4221.538574,4268.717773,4222.05127,4191.794922,4207.692383,4179.487305,4210.256348,4058.974365,7277.435547,4269.743652,4279.487305,4180,4259.487305,4120.512695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4160.512695,4199.487305,4160.512695,4145.641113,4147.692383,4131.281738,4156.922852,4008.717773,7227.179199,4212.307617,4232.307617,4119.487305,4211.281738,4062.05127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4176.922852,4206.666504,4174.871582,4151.794922,4166.666504,4144.615234,4174.358887,4019.487061,7212.820313,4217.94873,4247.179199,4133.333008,4220.512695,4072.820313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4177.436035,4203.589844,4174.871582,4155.384277,4162.563965,4130.256348,4166.153809,4024.615234,7254.358887,4217.94873,4248.717773,4135.897461,4223.589844,4071.794678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4197.94873,4229.743652,4196.410156,4174.358887,4181.025391,4147.179199,4185.641113,4042.05127,7236.410156,4238.461426,4261.025391,4149.230469,4252.820313,4090.769043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4254.871582,4304.102539,4266.666504,4209.230469,4251.794922,4205.641113,4248.205078,4113.333008,7225.640625,4317.436035,4317.436035,4219.487305,4330.769043,4159.487305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4174.871582,4223.07666,4186.153809,4149.743652,4168.717773,4130.769043,4168.205078,4052.307617,7140.512695,4229.230469,4254.358887,4146.153809,4258.461426,4081.53833,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4173.846191,4226.666504,4180.512695,4152.820313,4161.538574,4132.820313,4165.641113,4051.794678,7113.333008,4212.307617,4252.307617,4135.384277,4260.512695,4074.871582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4220.512695,4290.769043,4232.820313,4188.717773,4215.384277,4177.436035,4206.153809,4099.487305,7171.794922,4269.743652,4293.333008,4185.12793,4316.410156,4126.666504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4223.589844,4297.436035,4231.794922,4191.794922,4226.153809,4172.307617,4196.922852,4093.333252,7132.820313,4262.05127,4293.333008,4186.666504,4314.358887,4125.641113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4233.333008,4306.666504,4236.410156,4192.307617,4233.333008,4170.769043,4198.974121,4102.563965,7131.281738,4265.641113,4304.615234,4193.846191,4325.12793,4129.743652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4175.897461,4248.205078,4183.07666,4147.692383,4158.461426,4122.563965,4152.820313,4061.53833,7092.820313,4212.307617,4264.102539,4137.94873,4278.461426,4077.435791,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4221.538574,4308.205078,4236.410156,4182.05127,4206.666504,4178.974121,4216.922852,4114.358887,7041.025391,4259.487305,4310.256348,4187.692383,4339.487305,4129.743652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4225.12793,4334.871582,4240,4188.717773,4220.512695,4190.769043,4229.743652,4127.179199,7065.640625,4270.256348,4309.230469,4195.384277,4348.205078,4133.846191,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4150.769043,4277.94873,4161.538574,4143.589844,4133.846191,4128.205078,4159.487305,4053.845947,7040.512695,4182.563965,4237.94873,4114.358887,4259.487305,4057.435791,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4217.94873,4369.743652,4236.410156,4191.281738,4192.820313,4188.717773,4224.615234,4114.871582,7052.820313,4243.589844,4302.563965,4187.179199,4328.717773,4131.281738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4215.384277,4380.512695,4235.384277,4186.153809,4194.871582,4181.538574,4217.94873,4114.358887,6996.922852,4236.922852,4302.05127,4190.256348,4329.743652,4127.179199,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4208.205078,4373.333008,4225.12793,4187.692383,4203.07666,4177.436035,4210.769043,4108.717773,6918.461426,4213.846191,4289.743652,4177.94873,4314.358887,4112.820313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4226.153809,4387.179199,4245.641113,4207.179199,4232.820313,4190.769043,4222.05127,4131.281738,6969.230469,4227.179199,4304.615234,4197.436035,4324.615234,4131.281738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4174.358887,4337.436035,4185.641113,4167.179199,4176.410156,4132.307617,4164.615234,4080,6946.666504,4163.07666,4255.897461,4142.563965,4258.461426,4071.794678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4215.384277,4402.563965,4228.205078,4188.717773,4225.641113,4159.487305,4207.179199,4124.102539,6914.358887,4208.205078,4290.256348,4184.102539,4308.205078,4114.871582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4193.846191,4379.487305,4210.256348,4171.794922,4212.307617,4131.281738,4185.641113,4110.769043,6844.102539,4204.615234,4271.281738,4162.05127,4298.461426,4099.487305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4148.717773,4320.512695,4162.563965,4145.12793,4164.615234,4094.871582,4143.07666,4066.153809,6782.05127,4157.436035,4234.358887,4113.333008,4245.641113,4051.794678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4195.897461,4382.05127,4215.384277,4181.538574,4209.230469,4143.07666,4190.256348,4118.461426,6849.743652,4203.589844,4284.615234,4172.307617,4294.871582,4105.12793,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4239.487305,4435.384277,4260.512695,4208.717773,4251.281738,4181.025391,4235.384277,4158.461426,6845.12793,4246.153809,4318.974121,4218.461426,4340,4152.307617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4264.615234,4461.025391,4284.615234,4225.641113,4287.179199,4208.717773,4270.256348,4183.07666,6804.615234,4278.461426,4333.333008,4242.05127,4361.025391,4178.974121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4168.205078,4358.974121,4188.205078,4165.641113,4197.436035,4126.153809,4175.897461,4096.922852,6727.179199,4173.333008,4251.794922,4144.102539,4249.230469,4081.53833,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4143.589844,4338.974121,4162.563965,4154.871582,4172.820313,4109.230469,4156.922852,4070.769043,6666.666504,4142.05127,4234.871582,4114.871582,4213.846191,4053.845947,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4205.12793,4417.94873,4230.769043,4199.487305,4246.153809,4175.384277,4230.256348,4145.12793,6766.666504,4231.794922,4286.153809,4188.717773,4287.179199,4125.12793,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4151.794922,4356.410156,4177.94873,4166.153809,4197.436035,4134.871582,4178.461426,4105.12793,6747.179199,4164.102539,4228.717773,4137.94873,4223.589844,4070.256348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4168.717773,4369.230469,4194.358887,4177.436035,4215.384277,4146.153809,4189.743652,4118.461426,6635.384277,4162.05127,4245.641113,4150.769043,4224.615234,4082.563965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4167.179199,4377.94873,4196.410156,4174.871582,4209.230469,4132.307617,4182.05127,4115.897461,6578.974121,4179.487305,4251.794922,4153.333008,4224.615234,4089.230713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4171.794922,4385.12793,4200.512695,4179.487305,4201.538574,4132.820313,4178.974121,4110.769043,6584.102539,4182.05127,4249.743652,4152.307617,4230.256348,4093.845947,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4216.410156,4432.820313,4243.589844,4207.179199,4241.538574,4173.333008,4218.974121,4155.384277,6644.102539,4220.512695,4286.666504,4196.922852,4275.384277,4134.871582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4150.256348,4369.230469,4169.743652,4162.563965,4170.769043,4109.743652,4152.307617,4093.333252,6577.435547,4142.563965,4230.769043,4130.256348,4195.897461,4068.205078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4185.641113,4416.922852,4205.12793,4192.307617,4206.666504,4138.461426,4185.641113,4119.487305,6519.486816,4173.333008,4256.922852,4161.025391,4227.692383,4105.641113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4199.487305,4441.538574,4221.538574,4197.436035,4222.05127,4149.230469,4198.974121,4138.974121,6510.769043,4199.487305,4258.461426,4176.922852,4252.820313,4121.025391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4146.666504,4384.102539,4165.641113,4157.436035,4170.769043,4114.358887,4155.897461,4092.307617,6490.256348,4141.025391,4211.794922,4122.563965,4203.589844,4067.692139,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4202.05127,4439.487305,4230.256348,4197.94873,4239.487305,4170.256348,4215.897461,4150.256348,6526.153809,4204.102539,4272.307617,4182.05127,4266.666504,4128.717773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4192.820313,4432.820313,4223.589844,4194.358887,4229.743652,4151.281738,4205.12793,4144.102539,6453.333008,4206.666504,4264.102539,4174.358887,4264.102539,4121.538574,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4221.025391,4469.230469,4245.12793,4207.692383,4249.743652,4170.256348,4224.615234,4167.179199,6428.717773,4230.256348,4286.666504,4199.487305,4302.563965,4153.333008,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4228.717773,4477.435547,4250.256348,4199.487305,4251.281738,4167.179199,4216.922852,4177.94873,6456.410156,4226.153809,4295.897461,4204.102539,4314.871582,4166.153809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4197.436035,4422.563965,4215.897461,4176.922852,4212.307617,4127.179199,4183.589844,4143.589844,6415.897461,4180,4265.641113,4166.153809,4270.256348,4129.743652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4253.846191,4466.153809,4272.307617,4220,4268.717773,4164.615234,4234.871582,4192.307617,6417.94873,4241.538574,4310.256348,4225.12793,4340,4190.256348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4209.230469,4431.794922,4217.94873,4183.589844,4217.436035,4118.461426,4182.563965,4149.743652,6324.102539,4197.436035,4259.487305,4170.256348,4323.589844,4146.666504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4214.358887,4448.717773,4216.922852,4180.512695,4211.281738,4124.102539,4189.230469,4151.281738,6289.743652,4201.538574,4265.641113,4168.717773,4326.666504,4148.717773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4274.871582,4494.871582,4286.153809,4221.538574,4257.94873,4162.563965,4236.922852,4200,6384.615234,4264.102539,4328.717773,4241.025391,4367.692383,4214.871582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4263.589844,4469.743652,4265.641113,4209.230469,4229.230469,4137.436035,4206.153809,4172.307617,6366.153809,4222.563965,4302.05127,4216.410156,4339.487305,4196.922852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4287.179199,4511.794922,4285.12793,4220.512695,4255.897461,4165.12793,4233.846191,4203.07666,6291.794922,4238.461426,4314.358887,4236.410156,4362.563965,4223.07666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4262.05127,4483.07666,4270.256348,4208.205078,4235.384277,4148.717773,4222.05127,4192.820313,6195.384277,4233.846191,4306.666504,4223.589844,4322.563965,4207.692383,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4305.641113,4513.333008,4317.436035,4241.538574,4287.692383,4194.358887,4275.897461,4233.846191,6232.307617,4291.794922,4346.666504,4264.102539,4351.794922,4248.717773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4350.769043,4560,4361.025391,4271.794922,4344.102539,4243.07666,4325.12793,4290.769043,6337.435547,4345.641113,4380.512695,4311.281738,4408.205078,4293.333008,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4300.512695,4491.794922,4310.769043,4243.07666,4291.794922,4195.384277,4270.256348,4247.692383,6292.820313,4280.512695,4333.846191,4262.05127,4349.230469,4240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4339.487305,4528.717773,4356.922852,4273.333008,4337.94873,4218.974121,4304.615234,4285.641113,6252.820313,4325.12793,4368.717773,4303.07666,4375.384277,4282.563965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4307.692383,4493.333008,4324.615234,4245.12793,4308.717773,4185.12793,4271.281738,4261.538574,6145.12793,4301.025391,4337.94873,4274.871582,4332.307617,4252.820313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4263.07666,4427.179199,4276.922852,4214.358887,4260.512695,4162.05127,4231.794922,4213.846191,6070.769043,4234.871582,4297.436035,4223.589844,4264.102539,4201.025391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4278.461426,4442.05127,4294.358887,4229.230469,4286.666504,4188.717773,4253.846191,4231.794922,6150.256348,4252.307617,4308.717773,4241.025391,4264.615234,4217.436035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4243.589844,4414.871582,4255.384277,4210.769043,4256.410156,4158.461426,4222.05127,4195.897461,6137.94873,4216.922852,4269.230469,4209.230469,4221.025391,4184.102539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4297.436035,4475.897461,4310.769043,4250.769043,4303.589844,4206.153809,4272.307617,4235.384277,6087.692383,4258.461426,4315.897461,4264.615234,4272.307617,4238.974121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4288.717773,4476.410156,4302.05127,4240.512695,4284.102539,4186.153809,4257.436035,4227.179199,5997.435547,4249.743652,4309.743652,4254.871582,4256.410156,4232.820313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4281.538574,4484.615234,4292.307617,4232.307617,4282.563965,4171.794922,4249.230469,4227.179199,5990.769043,4253.846191,4305.12793,4247.692383,4246.666504,4228.205078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4318.974121,4526.666504,4337.436035,4262.563965,4340.512695,4212.307617,4284.615234,4276.922852,6077.435547,4310.769043,4341.538574,4294.871582,4297.94873,4273.333008,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4255.897461,4445.12793,4275.897461,4230.256348,4285.12793,4166.666504,4231.794922,4223.589844,6022.05127,4233.333008,4282.563965,4231.281738,4226.666504,4210.769043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4281.538574,4470.769043,4301.025391,4253.333008,4323.589844,4195.897461,4269.743652,4254.871582,5986.153809,4254.871582,4304.102539,4257.436035,4244.615234,4238.974121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4245.12793,4435.897461,4263.07666,4226.153809,4299.487305,4166.666504,4233.846191,4228.717773,5900.512695,4236.410156,4270.769043,4222.05127,4214.358887,4204.615234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4185.12793,4362.563965,4199.487305,4190.256348,4242.05127,4128.717773,4182.563965,4170.769043,5829.743652,4169.230469,4219.487305,4155.897461,4143.07666,4143.589844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4216.922852,4395.897461,4237.94873,4217.94873,4284.615234,4161.538574,4225.641113,4209.743652,5889.230469,4206.153809,4254.871582,4198.461426,4169.230469,4182.563965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4153.333008,4327.692383,4169.743652,4174.871582,4227.179199,4095.897217,4161.025391,4145.641113,5818.461426,4142.05127,4192.820313,4132.820313,4107.179199,4115.897461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4172.307617,4337.94873,4186.153809,4186.666504,4238.974121,4108.717773,4169.230469,4158.461426,5789.743652,4160.512695,4214.358887,4147.179199,4128.205078,4135.384277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4185.641113,4350.256348,4210.256348,4197.436035,4243.07666,4125.641113,4176.922852,4182.563965,5791.281738,4186.666504,4241.025391,4174.871582,4135.384277,4157.94873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4186.153809,4359.487305,4208.717773,4203.07666,4252.307617,4145.12793,4185.641113,4181.538574,5772.820313,4180,4227.179199,4176.922852,4125.12793,4155.384277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4243.07666,4411.281738,4268.205078,4243.589844,4318.461426,4198.461426,4243.589844,4240,5810.256348,4241.538574,4275.384277,4237.436035,4180.512695,4217.94873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4178.461426,4307.179199,4202.05127,4197.94873,4229.230469,4117.94873,4163.07666,4168.717773,5715.384277,4159.487305,4228.205078,4168.717773,4091.281982,4152.820313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4208.205078,4336.922852,4223.07666,4213.846191,4250.256348,4129.743652,4181.538574,4174.358887,5692.820313,4163.589844,4236.922852,4187.179199,4122.563965,4180.512695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4248.205078,4376.922852,4258.461426,4236.410156,4284.615234,4151.281738,4209.743652,4214.871582,5717.94873,4215.384277,4271.281738,4229.743652,4177.94873,4227.179199,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4179.487305,4259.487305,4182.05127,4192.820313,4186.666504,4072.820313,4125.12793,4137.94873,5624.102539,4131.794922,4224.102539,4155.384277,4067.692139,4154.871582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4193.333008,4267.692383,4191.794922,4202.563965,4192.307617,4077.435791,4130.256348,4126.666504,5586.666504,4117.94873,4207.179199,4162.05127,4074.358887,4168.717773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4190.256348,4277.94873,4183.07666,4195.897461,4188.717773,4072.307617,4126.666504,4119.487305,5556.410156,4112.820313,4170.256348,4156.922852,4098.461426,4165.12793,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4228.717773,4294.871582,4222.563965,4216.410156,4218.974121,4109.230469,4172.820313,4163.589844,5590.256348,4161.025391,4225.12793,4196.410156,4114.871582,4197.94873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4232.820313,4274.871582,4228.717773,4212.820313,4215.384277,4105.12793,4179.487305,4168.205078,5584.615234,4161.538574,4250.256348,4204.615234,4083.5896,4204.615234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4208.717773,4241.538574,4194.871582,4195.897461,4186.666504,4070.769043,4150.256348,4125.641113,5526.153809,4117.94873,4210.769043,4171.281738,4057.94873,4180,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4276.922852,4305.12793,4264.615234,4242.563965,4264.615234,4140,4220,4193.846191,5573.846191,4203.589844,4267.692383,4237.94873,4137.94873,4243.07666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4213.333008,4217.94873,4202.05127,4201.025391,4206.666504,4093.845947,4168.717773,4153.333008,5507.179199,4149.743652,4217.94873,4176.410156,4057.94873,4174.871582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4200.512695,4177.436035,4185.641113,4200.512695,4194.871582,4081.025635,4162.05127,4142.563965,5475.384277,4117.436035,4204.102539,4161.538574,4034.358887,4161.538574,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4239.487305,4207.179199,4226.666504,4228.717773,4234.358887,4120,4190.256348,4180.512695,5488.205078,4162.05127,4243.07666,4204.615234,4077.435791,4198.461426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4170.256348,4130.769043,4155.897461,4183.07666,4158.461426,4070.256348,4118.974121,4113.333008,5394.871582,4090.769043,4182.563965,4131.281738,3988.717773,4121.538574,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4208.717773,4169.743652,4199.487305,4211.794922,4198.974121,4101.025391,4164.102539,4152.820313,5413.333008,4130.256348,4214.871582,4175.897461,4019.487061,4165.641113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4177.94873,4149.230469,4169.743652,4188.717773,4165.12793,4059.487061,4130.256348,4122.563965,5356.922852,4089.230713,4190.256348,4147.179199,3990.769043,4136.410156,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4156.922852,4162.563965,4143.07666,4180.512695,4136.410156,4044.102539,4107.179199,4094.358887,5315.384277,4048.717773,4168.205078,4121.538574,3972.307617,4108.717773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4217.94873,4258.974121,4208.205078,4225.641113,4195.897461,4097.436035,4161.538574,4158.974121,5373.333008,4129.743652,4211.281738,4192.307617,4027.692139,4179.487305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4177.436035,4230.256348,4164.615234,4190.256348,4151.281738,4056.923096,4116.410156,4118.461426,5316.922852,4090.769043,4172.820313,4145.12793,3963.5896,4140,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4186.153809,4269.230469,4179.487305,4202.05127,4176.410156,4080,4140,4136.410156,5311.794922,4093.845947,4186.153809,4155.897461,3992.820313,4148.205078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4152.307617,4256.922852,4152.820313,4188.717773,4156.410156,4060,4119.487305,4121.538574,5274.871582,4066.153809,4157.436035,4135.384277,3972.307617,4115.384277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4168.717773,4249.230469,4162.563965,4193.846191,4160.512695,4062.563965,4122.05127,4114.358887,5258.461426,4071.794678,4190.256348,4143.589844,3934.358887,4127.692383,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4237.94873,4288.717773,4234.871582,4236.410156,4210.769043,4098.461426,4166.153809,4165.12793,5293.846191,4144.102539,4267.692383,4212.820313,4004.102539,4210.256348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4147.692383,4210.769043,4138.974121,4178.461426,4112.307617,4016.410156,4076.923096,4085.128174,5190.769043,4051.281982,4156.922852,4120.512695,3978.974365,4120.512695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4146.666504,4252.307617,4126.153809,4170.256348,4122.05127,4030.769043,4087.179443,4087.692139,5184.615234,4051.794678,4133.333008,4112.820313,3987.692139,4103.07666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4126.666504,4228.205078,4102.563965,4151.281738,4093.333252,3996.410156,4054.358887,4061.025635,5143.589844,4028.205078,4126.153809,4090.256348,3915.897461,4079.487061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
