AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,Marker,MarkerH
 4114.3588867187500000000000000, 4165.6411132812500000000000000, 4164.1025390625000000000000000, 4140.5126953125000000000000000, 4167.1791992187500000000000000, 4183.0766601562500000000000000, 4174.8715820312500000000000000, 4160.5126953125000000000000000, 4150.2563476562500000000000000, 4219.4873046875000000000000000, 4361.0253906250000000000000000, 4137.4360351562500000000000000, 4013.3332519531250000000000000, 4168.7177734375000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 20.0000000000000000000000000, 5.0000000000000000000000000
 4113.3330078125000000000000000, 4170.2563476562500000000000000, 4162.0512695312500000000000000, 4137.4360351562500000000000000, 4165.1279296875000000000000000, 4179.4873046875000000000000000, 4174.8715820312500000000000000, 4167.6923828125000000000000000, 4154.8715820312500000000000000, 4224.1025390625000000000000000, 4364.6152343750000000000000000, 4140.5126953125000000000000000, 4010.7690429687500000000000000, 4172.3076171875000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4121.0253906250000000000000000, 4178.4614257812500000000000000, 4159.4873046875000000000000000, 4137.9487304687500000000000000, 4164.1025390625000000000000000, 4173.3330078125000000000000000, 4166.1538085937500000000000000, 4164.1025390625000000000000000, 4152.8203125000000000000000000, 4232.8203125000000000000000000, 4376.4101562500000000000000000, 4145.6411132812500000000000000, 4020.0000000000000000000000000, 4176.4101562500000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4124.1025390625000000000000000, 4171.7949218750000000000000000, 4162.5639648437500000000000000, 4139.4873046875000000000000000, 4171.2817382812500000000000000, 4181.0253906250000000000000000, 4168.7177734375000000000000000, 4165.6411132812500000000000000, 4153.8461914062500000000000000, 4235.8974609375000000000000000, 4383.5898437500000000000000000, 4149.2304687500000000000000000, 4013.3332519531250000000000000, 4180.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4120.5126953125000000000000000, 4157.4360351562500000000000000, 4166.1538085937500000000000000, 4138.4614257812500000000000000, 4170.7690429687500000000000000, 4185.1279296875000000000000000, 4170.2563476562500000000000000, 4169.2304687500000000000000000, 4157.9487304687500000000000000, 4232.3076171875000000000000000, 4368.2050781250000000000000000, 4145.6411132812500000000000000, 3992.8203125000000000000000000, 4180.5126953125000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4123.5898437500000000000000000, 4163.0766601562500000000000000, 4165.1279296875000000000000000, 4139.4873046875000000000000000, 4170.2563476562500000000000000, 4181.5385742187500000000000000, 4166.6665039062500000000000000, 4164.1025390625000000000000000, 4155.8974609375000000000000000, 4233.8461914062500000000000000, 4367.6923828125000000000000000, 4145.6411132812500000000000000, 3996.9230957031250000000000000, 4181.5385742187500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4128.2050781250000000000000000, 4171.7949218750000000000000000, 4164.6152343750000000000000000, 4142.0512695312500000000000000, 4178.4614257812500000000000000, 4185.6411132812500000000000000, 4168.7177734375000000000000000, 4164.1025390625000000000000000, 4153.8461914062500000000000000, 4237.4360351562500000000000000, 4375.8974609375000000000000000, 4149.2304687500000000000000000, 4005.6408691406250000000000000, 4181.0253906250000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4127.1791992187500000000000000, 4167.1791992187500000000000000, 4165.6411132812500000000000000, 4141.5385742187500000000000000, 4184.1025390625000000000000000, 4195.3842773437500000000000000, 4174.3588867187500000000000000, 4171.2817382812500000000000000, 4158.9741210937500000000000000, 4239.4873046875000000000000000, 4386.1538085937500000000000000, 4152.3076171875000000000000000, 3996.4101562500000000000000000, 4182.5639648437500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4119.4873046875000000000000000, 4155.8974609375000000000000000, 4162.5639648437500000000000000, 4139.4873046875000000000000000, 4180.5126953125000000000000000, 4196.4101562500000000000000000, 4170.2563476562500000000000000, 4171.7949218750000000000000000, 4161.0253906250000000000000000, 4241.0253906250000000000000000, 4373.3330078125000000000000000, 4148.2050781250000000000000000, 3983.5895996093750000000000000, 4181.5385742187500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4113.3330078125000000000000000, 4150.2563476562500000000000000, 4157.9487304687500000000000000, 4138.4614257812500000000000000, 4177.4360351562500000000000000, 4189.7436523437500000000000000, 4163.0766601562500000000000000, 4167.1791992187500000000000000, 4159.4873046875000000000000000, 4235.8974609375000000000000000, 4336.4101562500000000000000000, 4141.0253906250000000000000000, 3972.3076171875000000000000000, 4170.2563476562500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4121.0253906250000000000000000, 4168.7177734375000000000000000, 4160.0000000000000000000000000, 4139.4873046875000000000000000, 4187.6923828125000000000000000, 4194.3588867187500000000000000, 4169.7436523437500000000000000, 4174.3588867187500000000000000, 4164.6152343750000000000000000, 4236.9228515625000000000000000, 4356.4101562500000000000000000, 4145.6411132812500000000000000, 3981.0256347656250000000000000, 4172.3076171875000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4130.2563476562500000000000000, 4183.0766601562500000000000000, 4166.1538085937500000000000000, 4142.0512695312500000000000000, 4196.9228515625000000000000000, 4204.6152343750000000000000000, 4177.4360351562500000000000000, 4179.4873046875000000000000000, 4168.2050781250000000000000000, 4247.1791992187500000000000000, 4395.3842773437500000000000000, 4154.8715820312500000000000000, 3994.8715820312500000000000000, 4186.1538085937500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4130.7690429687500000000000000, 4170.2563476562500000000000000, 4175.8974609375000000000000000, 4139.4873046875000000000000000, 4193.3330078125000000000000000, 4201.5385742187500000000000000, 4178.9741210937500000000000000, 4177.9487304687500000000000000, 4166.1538085937500000000000000, 4252.8203125000000000000000000, 4403.0766601562500000000000000, 4161.5385742187500000000000000, 3993.3332519531250000000000000, 4193.3330078125000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4128.7177734375000000000000000, 4163.0766601562500000000000000, 4181.0253906250000000000000000, 4144.1025390625000000000000000, 4191.7949218750000000000000000, 4198.4614257812500000000000000, 4184.6152343750000000000000000, 4182.5639648437500000000000000, 4164.6152343750000000000000000, 4250.2563476562500000000000000, 4402.0512695312500000000000000, 4167.6923828125000000000000000, 3989.7434082031250000000000000, 4195.8974609375000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4129.2304687500000000000000000, 4170.2563476562500000000000000, 4176.9228515625000000000000000, 4150.2563476562500000000000000, 4197.9487304687500000000000000, 4204.6152343750000000000000000, 4187.1791992187500000000000000, 4185.6411132812500000000000000, 4164.1025390625000000000000000, 4242.0512695312500000000000000, 4399.4873046875000000000000000, 4167.1791992187500000000000000, 3991.2819824218750000000000000, 4194.3588867187500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4128.2050781250000000000000000, 4168.2050781250000000000000000, 4175.8974609375000000000000000, 4146.6665039062500000000000000, 4201.0253906250000000000000000, 4204.6152343750000000000000000, 4179.4873046875000000000000000, 4176.9228515625000000000000000, 4161.5385742187500000000000000, 4243.0766601562500000000000000, 4392.8203125000000000000000000, 4162.5639648437500000000000000, 3989.7434082031250000000000000, 4188.7177734375000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4127.1791992187500000000000000, 4161.0253906250000000000000000, 4175.8974609375000000000000000, 4145.6411132812500000000000000, 4192.3076171875000000000000000, 4193.8461914062500000000000000, 4171.2817382812500000000000000, 4166.6665039062500000000000000, 4156.4101562500000000000000000, 4246.1538085937500000000000000, 4370.2563476562500000000000000, 4158.9741210937500000000000000, 3989.2307128906250000000000000, 4181.5385742187500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4128.7177734375000000000000000, 4160.5126953125000000000000000, 4172.3076171875000000000000000, 4148.7177734375000000000000000, 4192.8203125000000000000000000, 4191.7949218750000000000000000, 4175.3842773437500000000000000, 4173.3330078125000000000000000, 4160.5126953125000000000000000, 4244.1025390625000000000000000, 4374.3588867187500000000000000, 4160.5126953125000000000000000, 3992.8203125000000000000000000, 4182.5639648437500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4124.1025390625000000000000000, 4159.4873046875000000000000000, 4169.7436523437500000000000000, 4146.1538085937500000000000000, 4200.5126953125000000000000000, 4192.3076171875000000000000000, 4175.8974609375000000000000000, 4181.0253906250000000000000000, 4168.2050781250000000000000000, 4242.0512695312500000000000000, 4373.8461914062500000000000000, 4157.4360351562500000000000000, 3983.0769042968750000000000000, 4183.0766601562500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4120.5126953125000000000000000, 4161.5385742187500000000000000, 4168.2050781250000000000000000, 4144.6152343750000000000000000, 4194.8715820312500000000000000, 4188.2050781250000000000000000, 4168.2050781250000000000000000, 4168.7177734375000000000000000, 4162.0512695312500000000000000, 4237.9487304687500000000000000, 4342.0512695312500000000000000, 4149.7436523437500000000000000, 3971.7946777343750000000000000, 4176.4101562500000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
